Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0,8628398;-5,720247;0,07934156;-5,771646;0,6777633;271,3096;359,688;1,864854E-09;0,5161206;0;-1;-1;0
0,8735861;-5,720181;0,07931923;-5,771711;0,6198707;271,3168;359,6972;0,03403144;0,5097811;0;-1;-1;0
0,8874664;-5,720181;0,07931923;-5,771711;0,6198707;271,3168;359,6972;1,850047E-09;0,5016859;0;-1;-1;0
0,899432;-5,720396;0,07905009;-5,771597;0,3359533;271,3323;0,2836341;0,05655402;0,4951858;0;-1;-1;0
0,9122189;-5,720261;0,07915797;-5,771622;0,5152049;271,3532;359,8699;0,009567151;0,4882939;0;-1;-1;0
0,9253506;-5,720261;0,07915797;-5,771622;0,5152049;271,3532;359,8699;7,174347E-10;0,4812629;0;-1;-1;0
0,9357196;-5,72015;0,07906912;-5,771925;0,5304224;271,0341;359,9409;0,02456397;0,4762026;0;-1;-1;0
0,9495903;-5,71975;0,07908789;-5,772108;0,6273293;270,8725;359,7678;0,007386864;0,4696164;0;-1;-1;0
0,9626861;-5,71975;0,07908789;-5,772108;0,6273293;270,8725;359,7678;4,886437E-10;0,4631379;0;-1;-1;0
0,9758931;-5,72032;0,07961212;-5,771017;0,131676;271,6521;359,9049;0,03475744;0,4580616;0;-1;-1;0
0,990011;-5,720353;0,07954973;-5,770988;0,1248458;271,6393;359,81;0,00431126;0,4514846;0;-1;-1;0
1,00791;-5,720353;0,07954973;-5,770988;0,1248458;271,6393;359,81;3,642577E-10;0,4433591;0;-1;-1;0
1,019147;-5,720392;0,07951934;-5,771013;0,09533942;271,5856;359,9051;0,006463579;0,4384519;0;-1;-1;0
1,033525;-5,720217;0,07968739;-5,770943;0,3126487;271,5512;359,3036;0,005172721;0,4324574;0;-1;-1;0
1,044794;-5,720217;0,07968739;-5,770943;0,3126487;271,5512;359,3036;0,00386977;0,4277326;0;-1;-1;0
1,052688;-5,719958;0,07965506;-5,771013;0,4949874;271,5435;358,7636;0,00786382;0,4247423;0;-1;-1;0
1,064878;-5,719958;0,07965506;-5,771013;0,4949874;271,5435;358,7636;0,002912995;0,4198182;0;-1;-1;0
1,074668;-5,720499;0,07913519;-5,770979;0,616401;271,17;359,391;0,02046834;0,4164563;0;-1;-1;0
1,094808;-5,720497;0,07921892;-5,77099;0,7188264;271,1314;359,1033;0,0009523195;0,4087111;0;-1;-1;0
1,114382;-5,720569;0,0791124;-5,77095;0,7634684;271,1148;358,8506;0,002913084;0,4015192;0;-1;-1;0
1,124112;-5,720569;0,0791124;-5,77095;0,7634684;271,1148;358,8506;3,010603E-10;0,3980017;0;-1;-1;0
1,131897;-5,719758;0,07917486;-5,77107;1,027141;271,0504;358,0774;0,02918094;0,3959648;0;-1;-1;0
1,144123;-5,719758;0,07917486;-5,77107;1,027141;271,0504;358,0774;0,003098799;0,3916834;0;-1;-1;0
1,157817;-5,720692;0,07866123;-5,771286;0,2796999;271,2808;0,1503088;0,01796703;0,3878345;0;-1;-1;0
