Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
23,83731;3,930196;0,04295442;0,8862419;358,7554;204,0931;358,3101;0,003815629;0,5879128;15;0,9062997;0,6833705;0,7742997
23,85344;3,929967;0,04288133;0,8855114;359,0588;204,018;358,1807;0,007812406;0,5875472;15;0,9062997;0,6833705;0,7742997
23,86663;3,929967;0,04288133;0,8855114;359,0588;204,018;358,1807;0;0,5872225;15;0,9062997;0,6833705;0,7742997
23,87683;3,929852;0,04293056;0,8852749;359,3367;203,9048;358,2143;0,005703871;0,5869825;15;0,9062997;0,6833705;0,7742997
23,88987;3,929816;0,0427209;0,8852425;359,3619;203,8601;358,0795;0,003922369;0,586664;15;0,9062997;0,6833705;0,7742997
23,90434;3,929816;0,0427209;0,8852425;359,3619;203,8601;358,0795;0,008961375;0,5863085;15;0,9062997;0,6833705;0,7742997
23,91841;3,929783;0,04256671;0,8856602;359,0816;203,8349;357,9791;0,007309721;0,5859811;15;0,9062997;0,6833705;0,7742997
23,92826;3,929783;0,04256671;0,8856602;359,0816;203,8349;357,9791;0,003545082;0,5857395;15;0,9062997;0,6833705;0,7742997
23,93667;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;0,00161282;0,5855398;15;0,9062997;0,6833705;0,7742997
23,94746;3,929808;0,04261449;0,8858032;358,9818;203,7872;357,9621;4,539442E-10;0,5852759;15;0,9062997;0,6833705;0,7742997
23,9572;3,929855;0,04279292;0,8859425;358,8552;203,6996;358,0102;0,005127703;0,5850437;15;0,9062997;0,6833705;0,7742997
23,9664;3,929855;0,04279292;0,8859425;358,8552;203,6996;358,0102;0,003335864;0,5848191;15;0,9062997;0,6833705;0,7742997
23,97596;3,929704;0,04309622;0,8861866;358,7011;203,7224;358,0165;0,01089153;0,5845977;15;0,9062997;0,6833705;0,7742997
23,99093;3,929588;0,04334459;0,8866348;358,4868;203,6981;357,7894;0,01566146;0,5842521;15;0,9062997;0,6833705;0,7742997
24,00587;3,929588;0,04334459;0,8866348;358,4868;203,6981;357,7894;0;0,5838884;15;0,9062997;0,6833705;0,7742997
24,02327;3,929154;0,0440122;0,8877907;357,9425;203,7701;357,3693;0,03626131;0,5835167;15;0,9062997;0,6833705;0,7742997
24,03642;3,92905;0,04447312;0,8885841;357,6299;203,8977;357,2387;0,01630749;0,5832304;15;0,9062997;0,6833705;0,7742997
24,04923;3,92905;0,04447312;0,8885841;357,6299;203,8977;357,2387;0,01516569;0,5829196;15;0,9062997;0,6833705;0,7742997
24,0584;3,928805;0,04663876;0,8906155;355,757;204,1643;356,8506;0,08024886;0,5827823;15;0,9062997;0,6833705;0,7742997
24,08218;3,928959;0,04874272;0,8927555;354,0472;204,2089;356,4753;0,03754976;0,5822958;15;0,9062997;0,6833705;0,7742997
24,0955;3,928953;0,05005474;0,894228;353,0482;204,215;356,1637;0,03399058;0,5820349;15;0,9062997;0,6833705;0,7742997
24,11339;3,929239;0,05332185;0,898674;351,0198;204,0392;355,5559;0,07335912;0,5817878;15;0,9062997;0,6833705;0,7742997
24,13054;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;0,1068605;0,5816861;15;0,9062997;0,6833705;0,7742997
24,14161;3,929146;0,05661786;0,9061985;349,5887;203,4803;355,3293;3,302808E-09;0,5814191;15;0,9062997;0,6833705;0,7742997
24,15298;3,929209;0,05936453;0,917366;349,1102;202,4881;355,9927;0,2203097;0,5816079;15;0,9062997;0,6833705;0,7742997
24,16417;3,929209;0,05936453;0,917366;349,1102;202,4881;355,9927;3,383244E-09;0,5813384;15;0,9062997;0,6833705;0,7742997
24,17543;3,929672;0,06069567;0,9325752;349,124;201,2953;357,199;0,3008299;0,5816972;15;0,9062997;0,6833705;0,7742997
24,20878;3,93445;0,06119613;0,9712677;350,8558;199,561;359,4129;0,2387015;0,5825067;15;0,9062997;0,6833705;0,7742997
24,22268;3,936684;0,0610108;0,9821186;351,6895;199,315;359,8512;0,1580269;0,5826299;15;0,9062997;0,6833705;0,7742997
