Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,40646;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,180759E-10;0,6872485;2;3,810854;-1,084934
2,415841;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,18711E-10;0,6845719;2;0,3737872;0,512922
2,429203;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,167242E-10;0,6807952;2;0,3737872;0,512922
2,440306;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,160859E-10;0,6776885;2;0,3737872;0,512922
2,450622;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,1627E-10;0,6748275;2;0,3737872;0,512922
2,461949;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,02494439;0,6717137;2;0,3737872;0,512922
2,476803;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,145017E-10;0,6676735;2;0,3737872;0,512922
2,489141;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,001920446;0,6643545;2;0,3737872;0,512922
2,500395;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;1,161379E-10;0,6613557;2;0,3737872;0,512922
2,51;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,00756451;0,6588178;2;0,3737872;0,512922
2,528004;3,150203;0,03408492;-6,13988;1,92807;108,7085;3,61887;0,001327614;0,6541123;2;0,3737872;0,512922
2,540283;3,149276;0,03357937;-6,140149;359,3772;109,1208;2,48361;0,0188251;0,6513225;2;0,3737872;0,512922
2,552342;3,149276;0,03357937;-6,140149;359,3772;109,1208;2,48361;0;0,6482365;2;0,3737872;0,512922
2,562008;3,149041;0,03411225;-6,139867;358,6316;109,1011;2,735672;0,016498;0,645928;2;0,3737872;0,512922
2,573379;3,149041;0,03411225;-6,139867;358,6316;109,1011;2,735672;0;0,6430658;2;0,3737872;0,512922
2,583483;3,148507;0,0346512;-6,139642;357,8219;109,1805;2,941479;0,01939568;0,6407685;2;0,3737872;0,512922
2,591726;3,148507;0,0346512;-6,139642;357,8219;109,1805;2,941479;0;0,6387249;2;0,3737872;0,512922
2,602798;3,148268;0,03519684;-6,139388;357,1906;109,1813;3,177394;0,0149138;0,6361349;2;0,3737872;0,512922
2,6127;3,148268;0,03519684;-6,139388;357,1906;109,1813;3,177394;0;0,6337174;2;0,3737872;0,512922
2,623144;3,147061;0,03760372;-6,138151;354,5578;109,1514;4,00871;0,07273073;0,6318479;2;0,3737872;0,512922
2,634131;3,147061;0,03760372;-6,138151;354,5578;109,1514;4,00871;0;0,6292052;2;0,3737872;0,512922
2,645721;3,145445;0,03974093;-6,137028;352,073;108,9527;4,849698;0,06432439;0,6271873;2;0,3737872;0,512922
2,658307;3,145445;0,03974093;-6,137028;352,073;108,9527;4,849698;0;0,6242098;2;0,3737872;0,512922
2,671814;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0,07493138;0,6221522;2;0,3737872;0,512922
2,684417;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,6192234;2;0,3737872;0,512922
2,693873;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,617044;2;0,3737872;0,512922
2,704425;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,6146302;2;0,3737872;0,512922
2,713771;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,6125076;2;0,3737872;0,512922
2,727489;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,609419;2;0,3737872;0,512922
2,751886;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0,02201917;0,6040021;2;0,3737872;0,512922
2,761438;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0;0,6019073;2;0,3737872;0,512922
2,772439;3,142784;0,04248654;-6,13576;348,985;108,3052;5,877204;0,01690289;0,5995127;2;0,3737872;0,512922
2,785606;3,094007;0,07855841;-6,112558;316,6487;108,2471;13,70701;1,226238;0,6161121;2;0,3737872;0,512922
2,795682;3,094007;0,07855841;-6,112558;316,6487;108,2471;13,70701;0,01956145;0,6138858;3;2,549479;-0,9199206
2,809863;3,075434;0,0849247;-6,105513;313,3334;109,2733;9,087041;0,3609337;0,6178673;3;2,549479;-0,9199206
2,821466;3,062447;0,08789392;-6,100378;314,642;109,7459;9,59192;0,2884873;0,6202821;3;2,549479;-0,9199206
2,834073;3,062447;0,08789392;-6,100378;314,642;109,7459;9,59192;0;0,6175158;3;2,549479;-0,9199206
2,849273;3,021592;0,09019592;-6,083824;317,2744;109,2848;4,99406;0,6460081;0,6297233;3;2,549479;-0,9199206
2,861315;3,003507;0,08977237;-6,076907;318,5952;110,7507;4,076161;0,3749979;0,6338505;3;2,549479;-0,9199206
2,872707;3,003507;0,08977237;-6,076907;318,5952;110,7507;4,076161;0,05837556;0,6313307;3;2,549479;-0,9199206
2,8838;2,967236;0,086379;-6,061766;323,0518;112,3433;2,881675;0,8298491;0,6425595;3;2,549479;-0,9199206
2,894843;2,967236;0,086379;-6,061766;323,0518;112,3433;2,881675;0,07007099;0,6401022;3;2,549479;-0,9199206
2,904644;2,91047;0,0797803;-6,036336;330,788;115,1392;359,9547;1,522366;0,6594045;3;2,549479;-0,9199206
2,915391;2,91047;0,0797803;-6,036336;330,788;115,1392;359,9547;0;0,6569676;3;2,549479;-0,9199206
2,92659;2,870107;0,07324842;-6,019242;335,9948;115,3044;357,9756;0,9446075;0,6694618;3;2,549479;-0,9199206
2,938541;2,849343;0,07016439;-6,010822;338,7454;115,265;357,7907;0,4492264;0,6743761;3;2,549479;-0,9199206
2,94838;2,849343;0,07016439;-6,010822;338,7454;115,265;357,7907;0;0,6721203;3;2,549479;-0,9199206
