Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,118361;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03474761;0;0,07360797
2,135241;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03447291;0;0,07360797
2,15178;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03420794;0;0,07360797
2,168388;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03394594;0;0,07360797
2,185323;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03368288;0;0,07360797
2,203776;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03340084;0;0,07360797
2,218352;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03318138;0;0,07360797
2,234963;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03293476;0;0,07360797
2,251734;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03268946;0;0,07360797
2,268557;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03244704;0;0,07360797
2,285075;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,0322125;0;0,07360797
2,301785;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03197864;0;0,07360797
2,318608;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03174662;0;0,07360797
2,335824;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03151264;0;0,07360797
2,353498;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03127598;0;0,07360797
2,368544;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,0310773;0;0,07360797
2,385151;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03086093;0;0,07360797
2,401771;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03064737;0;0,07360797
2,418487;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03043555;0;0,07360797
2,435142;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03022738;0;0,07360797
2,452029;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,03001921;0;0,07360797
2,468563;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02981814;0;0,07360797
2,48532;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,0296171;0;0,07360797
2,502181;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02941752;0;0,07360797
2,521057;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02919727;0;0,07360797
2,552565;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02883686;0;0,07360797
2,568774;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,0286549;0;0,07360797
2,585561;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02846886;0;0,07360797
2,601907;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02829;0;0,07360797
2,618771;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02810783;0;0,07360797
2,635163;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02793298;0;0,07360797
2,652554;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02774985;0;0,07360797
2,670687;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02756143;0;0,07360797
2,685333;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02741112;0;0,07360797
2,701903;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02724301;0;0,07360797
2,718817;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02707353;0;0,07360797
2,735554;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02690788;0;0,07360797
2,752593;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02674132;0;0,07360797
2,768815;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02658464;0;0,07360797
2,802591;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02626425;0;0,07360797
2,820848;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02609427;0;0,07360797
2,835428;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02596009;0;0,07360797
2,852714;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02580279;0;0,07360797
2,868782;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02565826;0;0,07360797
2,885518;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02550945;0;0,07360797
2,902237;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02536249;0;0,07360797
2,919061;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02521632;0;0,07360797
2,935493;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02507517;0;0,07360797
2,952823;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,024928;0;0,07360797
2,972188;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02476558;0;0,07360797
2,985665;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02465379;0;0,07360797
3,002258;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02451754;0;0,07360797
3,018963;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02438187;0;0,07360797
3,035557;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02424859;0;0,07360797
3,052625;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02411301;0;0,07360797
3,06904;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02398404;0;0,07360797
3,085481;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02385624;0;0,07360797
3,102416;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02372602;0;0,07360797
3,119328;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02359738;0;0,07360797
3,137593;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02346001;0;0,07360797
3,152654;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02334793;0;0,07360797
3,169211;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02322596;0;0,07360797
3,185717;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02310562;0;0,07360797
3,202368;3,766903;1,642953;-8,249412;83,23897;276,5117;131,216;0;0,02298548;0;0,07360797
