Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,202368;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,219306;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,235696;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,252369;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,269443;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,288087;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,302476;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,319225;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,335827;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,352726;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,369255;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,385704;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,402558;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,419878;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,437975;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,452476;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,469349;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,485875;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
3,502576;3,844055;0,3841456;-8,439943;53,57412;282,7078;113,7941;0;1;0;-1;-1
