Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,544923;-4,346675;0,03336665;-5,866422;351,6357;275,7198;4,079198;0,07909018;0,7904089;1;7,939799;-1,607142
1,556174;-4,346675;0,03336665;-5,866422;351,6357;275,7198;4,079198;0,003972238;0,7846664;1;1,001223;0,7279775
1,574607;-4,34352;0,03766869;-5,866726;347,8142;275,5222;5,177683;0,05176688;0,7774598;1;1,001223;0,7279775
1,591471;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,08206913;0,7723648;1;1,001223;0,7279775
1,603913;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,001336656;0,7663448;1;1,001223;0,7279775
1,613289;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,01742448;0,7618702;1;1,001223;0,7279775
1,623731;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,01973722;0,7569476;1;1,001223;0,7279775
1,639341;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,002988088;0,7497069;1;1,001223;0,7279775
1,650136;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,03838883;0,7447798;1;1,001223;0,7279775
1,667413;-4,33858;0,04371078;-5,867733;342,0889;275,192;5,604706;0,00162033;0,7370274;1;1,001223;0,7279775
1,67996;-4,262785;0,1086126;-5,886566;302,2867;268,5588;8,106;1,646097;0,778197;1;1,001223;0,7279775
1,690798;-4,262785;0,1086126;-5,886566;302,2867;268,5588;8,106;0;0,7731866;2;4,151244;-0,9759912
1,702751;-4,205431;0,1310739;-5,893155;299,9974;268,6562;10,23052;1,057593;0,8017905;2;4,151244;-0,9759912
1,711358;-4,205431;0,1310739;-5,893155;299,9974;268,6562;10,23052;0,005719712;0,7977402;2;4,151244;-0,9759912
1,722863;-4,159083;0,1390719;-5,899518;302,3911;272,9365;6,645208;0,9616791;0,8196632;2;4,151244;-0,9759912
1,73357;-4,159083;0,1390719;-5,899518;302,3911;272,9365;6,645208;0;0,8145786;2;4,151244;-0,9759912
1,748009;-4,10824;0,1396913;-5,906348;305,1745;277,46;1,528282;0,8108146;0,8372956;2;4,151244;-0,9759912
1,759158;-4,079409;0,1383255;-5,907852;307,513;278,8351;2,76995;0,6082074;0,8484486;2;4,151244;-0,9759912
1,770179;-4,079409;0,1383255;-5,907852;307,513;278,8351;2,76995;0,1069046;0,8431438;2;4,151244;-0,9759912
1,779932;-4,021913;0,1311882;-5,915593;312,2188;282,0679;358,3831;1,417122;0,8712371;2;4,151244;-0,9759912
1,789083;-4,021913;0,1311882;-5,915593;312,2188;282,0679;358,3831;0,06915472;0,8667618;2;4,151244;-0,9759912
1,79824;-3,958547;0,1212565;-5,921319;318,2594;282,0838;359,5367;1,691042;0,8978602;2;4,151244;-0,9759912
1,807818;-3,958547;0,1212565;-5,921319;318,2594;282,0838;359,5367;0;0,893083;2;4,151244;-0,9759912
1,818938;-3,894823;0,1092699;-5,929403;323,5536;281,2156;357,7767;1,517709;0,9230626;2;4,151244;-0,9759912
1,82817;-3,894823;0,1092699;-5,929403;323,5536;281,2156;357,7767;0;0,9183816;2;4,151244;-0,9759912
1,840537;-3,825578;0,09719422;-5,938154;330,2651;280,2594;0,7267209;1,466685;0,9502633;2;4,151244;-0,9759912
1,851358;-3,825578;0,09719422;-5,938154;330,2651;280,2594;0,7267209;0;0,9446861;2;4,151244;-0,9759912
1,866487;-3,720099;0,07978373;-5,951226;340,0385;280,157;0,2157423;1,829042;0,9941738;2;4,151244;-0,9759912
1,875957;-3,687675;0,07447225;-5,956089;342,7042;279,5461;357,891;1,700313;1,006683;2;4,151244;-0,9759912
