Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,956331;3,583702;1,681226;3,782867;8,191463;229,5459;2,88151;0,1983779;0,2157691;0,4204326
1,966754;3,583702;1,681226;3,782867;8,191463;229,5459;2,88151;0;0,214621;0,4204326
1,986704;3,585671;1,680461;3,781009;8,23993;228,9801;3,109693;0,1357369;0,2138257;0,4231406
1,997429;3,588182;1,679869;3,778434;8,249138;227,9742;3,286787;0,3353381;0,2144807;0,426737
2,010516;3,588182;1,679869;3,778434;8,249138;227,9742;3,286787;0;0,2130792;0,426737
2,021362;3,593693;1,679495;3,772965;7,64363;225,3446;3,59461;0,7158011;0,215787;0,4345005
2,03371;3,593693;1,679495;3,772965;7,64363;225,3446;3,59461;0;0,2144718;0,4345005
2,044021;3,598821;1,679062;3,768105;7,672287;222,5477;3,540787;0,6852974;0,2168559;0,4415663
2,054821;3,598821;1,679062;3,768105;7,672287;222,5477;3,540787;0;0,2157117;0,4415663
2,066309;3,604187;1,677755;3,761709;8,63559;218,0113;2,817935;0,7267587;0,2185637;0,4499153
2,078304;3,607719;1,677316;3,758629;9,223505;215,9024;2,576146;0,3906496;0,2195606;0,454601
2,09007;3,607719;1,677316;3,758629;9,223505;215,9024;2,576146;0;0,21832;0,454601
2,099292;3,621249;1,677343;3,748442;9,6078;209,3987;2,113825;1,836549;0,2254552;0,4715377
2,108661;3,621249;1,677343;3,748442;9,6078;209,3987;2,113825;0;0,2244498;0,4715377
2,118262;3,630609;1,676345;3,742215;10,09599;204,4555;1,876707;1,170897;0,2287555;0,4827797
2,129439;3,630609;1,676345;3,742215;10,09599;204,4555;1,876707;0;0,2275504;0,4827797
2,139548;3,630609;1,676345;3,742215;10,09599;204,4555;1,876707;0;0,2264713;0,4827797
2,148484;3,630609;1,676345;3,742215;10,09599;204,4555;1,876707;0;0,2255259;0,4827797
2,158346;3,648546;1,670829;3,730476;14,61952;193,496;359,019;2,173792;0,2344598;0,5042164
2,166841;3,648546;1,670829;3,730476;14,61952;193,496;359,019;0;0,2335372;0,5042164
2,17782;3,653982;1,670238;3,728265;14,63315;191,2175;358,8294;0,5345686;0,2350602;0,5100853
2,1867;3,653982;1,670238;3,728265;14,63315;191,2175;358,8294;0;0,2341022;0,5100853
2,19619;3,664919;1,669184;3,724813;14,38489;186,9287;358,9907;1,20861;0,238328;0,5215544
2,207706;3,664919;1,669184;3,724813;14,38489;186,9287;358,9907;0;0,2370804;0,5215544
2,217635;3,664919;1,669184;3,724813;14,38489;186,9287;358,9907;0;0,2360152;0,5215544
2,228191;3,664919;1,669184;3,724813;14,38489;186,9287;358,9907;0;0,2348931;0,5215544
2,239954;3,68954;1,672113;3,724015;5,210195;178,6574;0,3176484;2,09417;0,2446912;0,5461884
2,250038;3,68954;1,672113;3,724015;5,210195;178,6574;0,3176484;0;0,2435908;0,5461884
2,259259;3,68954;1,672113;3,724015;5,210195;178,6574;0,3176484;0;0,2425931;0,5461884
2,267499;3,68954;1,672113;3,724015;5,210195;178,6574;0,3176484;0;0,2417085;0,5461884
2,278617;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;1,729548;0,2489932;0,5654178
2,286876;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,2480909;0,5654178
2,297948;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,2468914;0,5654178
2,306835;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,245937;0,5654178
2,31578;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,2449838;0,5654178
2,324862;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,2440236;0,5654178
2,334602;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,2430022;0,5654178
2,348135;3,708763;1,670597;3,723491;8,431943;170,2592;359,6635;0;0,241597;0,5654178
2,360347;3,743459;1,669908;3,727082;12,29201;158,6565;2,188273;2,85637;0,2551703;0,6002999
2,370432;3,743459;1,669908;3,727082;12,29201;158,6565;2,188273;0;0,2540811;0,6002999
2,380744;3,748583;1,668799;3,728108;12,67032;157,002;2,20442;0,5067732;0,2551791;0,6055256
2,390867;3,748583;1,668799;3,728108;12,67032;157,002;2,20442;0;0,2540952;0,6055256
2,402125;3,75323;1,667682;3,729288;12,96484;155,5732;1,879275;0,425831;0,2549027;0,6103199
2,412259;3,75323;1,667682;3,729288;12,96484;155,5732;1,879275;0;0,2538284;0,6103199
2,4261;3,757882;1,667235;3,730384;13,41404;154,1823;1,486267;0,3452801;0,2543519;0,6150991
2,436811;3,759762;1,666785;3,730968;13,38118;153,5834;1,442499;0,183828;0,2540409;0,6170681
2,445964;3,759762;1,666785;3,730968;13,38118;153,5834;1,442499;0;0,2530873;0,6170681
2,456676;3,763456;1,666136;3,732249;13,51499;152,2752;1,343843;0,3649966;0,2535768;0,6209778
2,466171;3,763456;1,666136;3,732249;13,51499;152,2752;1,343843;0;0,2525973;0,6209778
2,476871;3,766536;1,665222;3,733197;14,49849;150,9431;0,9015204;0,3011452;0,2528076;0,6241999
2,486679;3,766536;1,665222;3,733197;14,49849;150,9431;0,9015204;0;0,2518073;0,6241999
2,495575;3,769895;1,664739;3,734807;14,5089;149,683;0,8761121;0,4187328;0,2524042;0,6279249
2,50499;3,769895;1,664739;3,734807;14,5089;149,683;0,8761121;0;0,2514527;0,6279249
2,516817;3,769895;1,664739;3,734807;14,5089;149,683;0,8761121;0;0,2502673;0,6279249
2,525804;3,774372;1,663747;3,737207;14,73599;147,9311;0,8270701;0,5652501;0,2513915;0,6330048
2,535954;3,775814;1,663499;3,738023;14,88374;147,3425;0,7249462;0,1632035;0,2510375;0,6346613
2,545706;3,775814;1,663499;3,738023;14,88374;147,3425;0,7249462;0;0,2500728;0,6346613
2,558247;3,778562;1,663018;3,739678;14,90854;146,0776;0,5669231;0,2558266;0,2501011;0,6378695
2,56749;3,778562;1,663018;3,739678;14,90854;146,0776;0,5669231;0;0,249198;0,6378695
2,580221;3,781169;1,662591;3,741438;13,91153;144,6324;0,619242;0,2470846;0,2491875;0,6410152
2,589967;3,781169;1,662591;3,741438;13,91153;144,6324;0,619242;0;0,248247;0,6410152
2,600632;3,784589;1,661827;3,743873;15,12678;143,0476;0,1317581;0,3936068;0,2488449;0,6452129
2,612418;3,784589;1,661827;3,743873;15,12678;143,0476;0,1317581;0;0,2477189;0,6452129
2,622966;3,786444;1,661202;3,745247;14,39063;142,0392;0,306638;0,2189006;0,2476026;0,6475219
2,633569;3,786444;1,661202;3,745247;14,39063;142,0392;0,306638;0;0,2466029;0,6475219
2,642726;3,788038;1,660663;3,746562;14,44775;141,3046;0,2346484;0,2256516;0,24653;0,6495883
2,651338;3,788038;1,660663;3,746562;14,44775;141,3046;0,2346484;0;0,2457269;0,6495883
2,662429;3,78938;1,660231;3,747694;14,70962;140,7372;0,2926782;0,1582648;0,2453615;0,6513437
2,674343;3,78938;1,660231;3,747694;14,70962;140,7372;0,2926782;0;0,2442652;0,6513437
2,684423;3,79059;1,659919;3,748901;14,70982;140,1215;0,3288231;0,1695057;0,2439837;0,6530523
2,693613;3,79059;1,659919;3,748901;14,70982;140,1215;0,3288231;0;0,2431489;0,6530523
2,704403;3,791641;1,65948;3,750142;14,83251;139,497;0,2748372;0,1507786;0,2427793;0,6546793
2,713798;3,791641;1,65948;3,750142;14,83251;139,497;0,2748372;0;0,2419364;0,6546793
2,725635;3,792473;1,658997;3,751267;15,13706;138,9588;0,1997051;0,1181501;0,2413973;0,6560779
2,738605;3,792863;1,658778;3,751802;15,21118;138,6788;0,1910716;0,0511011;0,2404935;0,6567407
2,748362;3,792863;1,658778;3,751802;15,21118;138,6788;0,1910716;0;0,2396373;0,6567407
2,761526;3,794064;1,658441;3,75334;15,21049;137,7852;0,0973613;0,1482559;0,2392004;0,6586924
2,771037;3,794064;1,658441;3,75334;15,21049;137,7852;0,0973613;0;0,2383771;0,6586924
2,787579;3,794701;1,657911;3,754162;15,49277;137,2952;0,06252751;0,06280635;0,2373323;0,6597313
2,797809;3,795388;1,657203;3,754881;15,75199;136,8662;359,965;0,09723009;0,2368186;0,660726
2,807023;3,795388;1,657203;3,754881;15,75199;136,8662;359,965;0;0,2360391;0,660726
2,820402;3,795686;1,656683;3,755168;15,91076;136,677;359,951;0,03096584;0,2350636;0,6611403
2,832386;3,795686;1,656683;3,755168;15,91076;136,677;359,951;0;0,2340663;0,6611403
2,843119;3,79662;1,654854;3,755816;16,72325;136,1735;359,8938;0,1058696;0,233581;0,6622766
2,851606;3,79662;1,654854;3,755816;16,72325;136,1735;359,8938;0;0,2328839;0,6622766
2,864675;3,797335;1,653522;3,756148;17,21638;135,8966;359,836;0,06031098;0,2320945;0,6630648
2,875216;3,797335;1,653522;3,756148;17,21638;135,8966;359,836;0;0,2312413;0,6630648
2,884551;3,798105;1,652433;3,75637;17,56341;135,5468;359,8054;0,08594318;0,2307698;0,6638671
2,89461;3,798105;1,652433;3,75637;17,56341;135,5468;359,8054;0;0,2299657;0,6638671
2,906845;3,798888;1,651479;3,756485;17,92268;135,2396;359,8095;0,06466901;0,2292681;0,6646584
2,917373;3,799292;1,65107;3,75651;18,03565;135,0592;359,7862;0,03836947;0,2285773;0,6650623
2,927072;3,799292;1,65107;3,75651;18,03565;135,0592;359,7862;0;0,2278179;0,6650623
2,942173;3,800333;1,649847;3,756427;18,40011;134,6114;359,7403;0,06919853;0,2270016;0,6661072
2,952248;3,800333;1,649847;3,756427;18,40011;134,6114;359,7403;0;0,2262248;0,6661072
2,961912;3,800932;1,649101;3,756159;18,60291;134,3302;359,6779;0,06790614;0,2257069;0,6667635
2,980591;3,800932;1,649101;3,756159;18,60291;134,3302;359,6779;0;0,2242887;0,6667635
2,995977;3,801737;1,647823;3,755559;18,94716;134,0251;359,5128;0,065231;0,2234697;0,6677671
3,00475;3,801927;1,647399;3,755251;19,13187;133,9581;359,4749;0,04129322;0,2229365;0,6681294
3,013663;3,801927;1,647399;3,755251;19,13187;133,9581;359,4749;0;0,2222755;0,6681294
3,02408;3,802502;1,64675;3,75466;19,32306;133,755;359,3414;0,07918154;0,2217813;0,6689542
3,035399;3,802502;1,64675;3,75466;19,32306;133,755;359,3414;0;0,2209521;0,6689542
3,045401;3,80304;1,646069;3,754059;19,47239;133,5956;359,2141;0,0806231;0,22049;0,6697606
3,054152;3,803338;1,645759;3,753754;19,60439;133,5395;359,1808;0,04872248;0,2199966;0,670187
3,064453;3,803338;1,645759;3,753754;19,60439;133,5395;359,1808;0;0,2192552;0,670187
3,075706;3,803338;1,645759;3,753754;19,60439;133,5395;359,1808;0;0,218451;0,670187
3,084911;3,804263;1,64488;3,752745;19,81232;133,3844;359,1224;0,1486825;0,2182423;0,6715555
3,093885;3,804263;1,64488;3,752745;19,81232;133,3844;359,1224;0;0,2176076;0,6715555
3,102802;3,804991;1,644358;3,752095;20,01635;133,2973;359,1417;0,1094522;0,217296;0,6725315
3,112103;3,804991;1,644358;3,752095;20,01635;133,2973;359,1417;0;0,216645;0,6725315
3,121799;3,805737;1,643983;3,751403;20,12394;133,1672;359,1447;0,104892;0,216297;0,6735486
3,132968;3,805737;1,643983;3,751403;20,12394;133,1672;359,1447;0;0,215524;0,6735486
3,144317;3,806473;1,643727;3,750678;20,21442;133,0651;359,1309;0,09109264;0,2150737;0,6745824
3,153376;3,806473;1,643727;3,750678;20,21442;133,0651;359,1309;0;0,2144544;0,6745824
3,164649;3,807133;1,643424;3,749784;20,31683;132,9384;359,0733;0,09853891;0,2140404;0,6756932
3,174845;3,807133;1,643424;3,749784;20,31683;132,9384;359,0733;0;0,2133513;0,6756932
3,183475;3,807781;1,643164;3,748774;20,38696;132,8713;358,9751;0,1391606;0,2131497;0,6768941
3,192703;3,807781;1,643164;3,748774;20,38696;132,8713;358,9751;0;0,2125321;0,6768941
3,203075;3,808377;1,642794;3,747613;20,42761;132,8335;358,8596;0,1257907;0,2122506;0,6781989
3,213217;3,808377;1,642794;3,747613;20,42761;132,8335;358,8596;0;0,211579;0,6781989
3,226017;3,808996;1,642345;3,746404;20,56474;132,8213;358,7994;0,1060873;0,2111594;0,6795567
3,236488;3,80936;1,642104;3,745801;20,56302;132,7991;358,7104;0,06722993;0,2106926;0,6802607
3,245261;3,80936;1,642104;3,745801;20,56302;132,7991;358,7104;0;0,2101217;0,6802607
3,254641;3,810108;1,641592;3,744617;20,71087;132,7865;358,6237;0,1494128;0,2099463;0,681662
3,264339;3,810108;1,641592;3,744617;20,71087;132,7865;358,6237;0;0,2093211;0,681662
3,274565;3,810108;1,641592;3,744617;20,71087;132,7865;358,6237;0;0,2086658;0,681662
3,284311;3,811226;1,64065;3,742892;20,9925;132,8444;358,6484;0,2108622;0,2086723;0,6837171
