Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
29,01742;2,98395;0,04720667;3,827635;0,6215371;106,4341;358,9246;0,06334949;0,5971861;19;1,068089;-0,9395792;0,8478984
29,0303;2,983864;0,04726576;3,82777;0,524685;106,4233;358,8561;0,01564844;0,5969264;19;1,068089;-0,9395792;0,8478984
29,04869;2,983864;0,04726576;3,82777;0,524685;106,4233;358,8561;2,421214E-10;0,5965484;19;1,068089;-0,9395792;0,8478984
29,06287;2,983265;0,04734636;3,827625;0,3599137;106,4123;358,9381;0,03352087;0,5962784;19;1,068089;-0,9395792;0,8478984
29,07686;2,983591;0,04721219;3,82781;0,2700283;106,5442;358,8274;0,006454364;0,5960043;19;1,068089;-0,9395792;0,8478984
29,10028;2,983164;0,04732702;3,82761;0,3559521;106,3856;359,0944;0,02548196;0,5955405;19;1,068089;-0,9395792;0,8478984
29,11846;2,983158;0,04723232;3,82762;0,2734434;106,3807;359,0566;0,001105578;0,5951689;19;1,068089;-0,9395792;0,8478984
29,13896;2,983167;0,04718864;3,827625;0,2092397;106,3721;359,0441;0,02285909;0,5947504;19;1,068089;-0,9395792;0,8478984
29,15743;2,98309;0,04717781;3,827597;0,1433966;106,3803;358,9799;0,01007188;0,5943764;19;1,068089;-0,9395792;0,8478984
29,1684;2,98309;0,04717781;3,827597;0,1433966;106,3803;358,9799;0,007551789;0,5941528;19;1,068089;-0,9395792;0,8478984
29,17886;2,982985;0,04715053;3,82766;0,06758148;106,3365;358,9982;0,002480729;0,5939438;19;1,068089;-0,9395792;0,8478984
29,19926;2,982842;0,04701695;3,827677;0,06334687;106,3416;359,0194;0,01020687;0,5935335;19;1,068089;-0,9395792;0,8478984
29,21201;2,982833;0,04697048;3,827776;0,04326608;106,3833;359,0811;0,001752553;0,5932778;19;0,8678406;0,6389884;0,8478984
29,22304;2,982833;0,04697048;3,827776;0,04326608;106,3833;359,0811;0,006167521;0,5930538;19;0,8678406;0,6389884;0,8478984
29,23437;2,982663;0,04697667;3,827703;0,01061777;106,3432;359,0697;0,00244861;0,5928301;19;0,8678406;0,6389884;0,8478984
