Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
5,204768;3,756004;1,622679;-8,436368;17,8025;356,6131;356,3884;0,00411951;0,01161111;0,04781887;0,06043313
5,221205;3,755994;1,622679;-8,436357;17,77903;356,6149;356,3925;0,000902576;0,0115774;-0,09600955;0,06044797
5,239318;3,755984;1,622678;-8,436348;17,75381;356,6172;356,3977;0,0007445972;0,01153995;-0,004572444;0,06046145
5,271044;3,755967;1,622678;-8,436324;17,70218;356,6223;356,407;0,0009348797;0,01147612;0,003817942;0,06049111
5,288704;3,75594;1,622643;-8,43633;17,92104;356,5498;356,37;0,00153317;0,01144291;0,01211456;0,06051819
5,323812;3,755922;1,622608;-8,436345;18,12494;356,4878;356,3394;0,0006799563;0,01137194;-0,01616922;0,06054206
5,337807;3,755919;1,622586;-8,436325;18,08292;356,4916;356,3426;0,001448041;0,01134592;0,01564238;0,06056233
5,372091;3,755924;1,622577;-8,436313;18,04281;356,5029;356,3481;0,0003954176;0,01127603;-0,02180301;0,06057588
5,405108;3,755948;1,622553;-8,436281;17,9526;356,5297;356,3592;0,001191473;0,01121443;0,01182833;0,06061522
5,43819;3,755977;1,622475;-8,436275;18,12953;356,4807;356,3198;0,0009031652;0,01115171;-0,004361751;0,0606451
5,472155;3,756018;1,622437;-8,436252;18,09751;356,4898;356,3171;0,001396583;0,01109116;0,007359275;0,06069253
5,506642;3,756063;1,622353;-8,436257;18,29031;356,4295;356,2631;0,00129654;0,01102982;-0,001461507;0,06073725
5,521984;3,75615;1,622293;-8,436224;18,22878;356,4404;356,2499;0,006118584;0,01101617;0,09677181;0,06083112
5,53883;3,756199;1,622266;-8,436206;18,18958;356,4467;356,2423;0,003107624;0,01099212;-0,0935431;0,06088347
5,571576;3,756227;1,622253;-8,436198;18,16832;356,4511;356,2398;0,0008620882;0,01093258;-0,04528019;0,0609117
5,587943;3,756311;1,622216;-8,436176;18,10972;356,4631;356,2324;0,005328043;0,01091617;0,09093173;0,06099891
5,604829;3,756369;1,622194;-8,436165;18,07242;356,4698;356,2275;0,00351119;0,01089386;-0,05463774;0,0610582
5,638654;3,756389;1,62214;-8,436192;18,28531;356,3957;356,1709;0,0009784116;0,01083438;-0,04994566;0,06109129
5,674069;3,7565;1,622093;-8,436181;18,23949;356,3934;356,1495;0,003164475;0,0107865;0,03157201;0,06120336
5,705023;3,756557;1,622072;-8,436174;18,20138;356,3956;356,1407;0,00183816;0,01073795;-0,0199838;0,06126026
5,72148;3,75669;1,62203;-8,43617;18,11048;356,4054;356,1249;0,008089102;0,01073033;0,1318459;0,06139338
5,755082;3,756714;1,622023;-8,436171;18,09177;356,4077;356,1226;0,0007313791;0,01067195;-0,1469815;0,06141796
5,78808;3,756804;1,621957;-8,436217;18,26176;356,335;356,0569;0,00307004;0,01062861;0,03511512;0,06151927
5,818813;3,756873;1,62194;-8,436231;18,21231;356,3392;356,0478;0,002268451;0,01058446;-0,01257766;0,06158898
5,840662;3,756937;1,621926;-8,436246;18,15125;356,3483;356,0423;0,003027952;0,01055619;0,01444419;0,06165514
5,872063;3,756958;1,621922;-8,436252;18,13357;356,3513;356,0409;0,0006852461;0,01050341;-0,04399501;0,06167665
5,888535;3,757013;1,621873;-8,436308;18,28479;356,296;355,9958;0,004779959;0,0104874;0,08553363;0,06175539
5,905268;3,757026;1,62183;-8,436357;18,49;356,2284;355,9477;0,003017975;0,01046623;-0,05306374;0,06180589
5,955912;3,757026;1,62183;-8,436357;18,49;356,2284;355,9477;0;0,01037723;-0,04479231;0,06180589
6,005373;3,757162;1,621749;-8,436444;18,5351;356,1957;355,8748;0,003262311;0,01031863;0,03258864;0,06196725
6,04047;3,757244;1,621715;-8,436455;18,3838;356,2487;355,8741;0,002355932;0,01027237;-0,01071902;0,06204993
6,071707;3,757285;1,621698;-8,43646;18,29859;356,279;355,874;0,001321622;0,01022632;-0,01559251;0,06209122
6,107552;3,757317;1,621636;-8,436504;18,40822;356,256;355,8369;0,001539489;0,01017534;0,003247771;0,0621464
6,121737;3,757339;1,621621;-8,436515;18,3193;356,2894;355,8385;0,001729133;0,01015577;0,003790603;0,06217093
6,139706;3,757342;1,621619;-8,436516;18,29263;356,298;355,8401;0,0001678402;0,01012654;-0,0485566;0,06217395
6,172723;3,757344;1,621566;-8,4366;18,64122;356,1897;355,7646;0,002542835;0,01008597;0,04658193;0,0622579
6,207486;3,757345;1,621563;-8,436604;18,6196;356,1964;355,764;0,0001398831;0,01003027;-0,03545197;0,06226277
6,238358;3,757341;1,621561;-8,436617;18,4135;356,2564;355,7844;0,0004249669;0,009982737;0,004343458;0,06227589
6,255465;3,757327;1,621569;-8,436617;18,3502;356,2724;355,7928;0,0008362136;0,009957723;0,008571412;0,06229019
6,272349;3,757327;1,621569;-8,436617;18,3502;356,2724;355,7928;0;0,009930919;-0,02460079;0,06229019
6,305291;3,757304;1,621576;-8,436614;18,284;356,2854;355,8027;0,0006858525;0,009882619;0,01376491;0,06231279
6,323449;3,757098;1,62157;-8,436629;18,34498;356,2264;355,798;0,01140181;0,009886981;0,2097065;0,06251982
6,341621;3,757059;1,621577;-8,436623;18,31862;356,2279;355,804;0,00215694;0,009864829;-0,2544677;0,06255902
