Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
4,745286;3,975889;0,0473377;3,560472;5,169296;0,2921822;355,3456;0,2847905;0,06906799;1;0;-5,446319
4,754711;3,975889;0,0473377;3,560472;5,169296;0,2921822;355,3456;0,3580156;0,06893083;1;0;-5,446319
4,766064;3,975889;0,0473377;3,560472;5,169296;0,2921822;355,3456;0,4703555;0,06876636;1;0;-5,446319
4,776197;3,975889;0,0473377;3,560472;5,169296;0,2921822;355,3456;4,372786E-08;0,0686202;1;0;-5,446319
4,795444;3,966666;0,04287524;3,558217;3,076936;3,098381;355,7248;0,7699772;0,0703276;1;0;-5,446319
4,811709;3,96767;0,04198155;3,558215;2,908148;3,20065;355,9937;0,2246299;0,07029847;1;0;-5,446319
4,828277;3,969455;0,0399089;3,55721;2,082187;2,822798;355,5426;0,04338419;0,07048183;1;0;-5,446319
4,84411;3,969398;0,03794122;3,556087;1,135031;2,835442;356,0965;0,535668;0,07048342;1;0;-5,446319
4,856454;3,969398;0,03794122;3,556087;1,135031;2,835442;356,0965;2,223066E-10;0,07030395;1;0;-5,446319
4,873302;3,968525;0,03672176;3,556016;0,5687535;3,285008;356,894;0,5831206;0,07024056;1;0;-5,446319
4,883212;3,968365;0,03620819;3,555807;0,3075944;3,354066;357,534;0,0134851;0,07015169;1;0;-5,446319
4,895788;3,968365;0,03620819;3,555807;0,3075944;3,354066;357,534;0,5548584;0,06997117;1;0;-5,446319
4,906018;3,967743;0,03537602;3,555725;359,9493;3,65254;358,4269;0,02322726;0,06995319;1;0;-5,446319
4,914263;3,967743;0,03537602;3,555725;359,9493;3,65254;358,4269;0,584875;0,06983562;1;0;-5,446319
4,924708;3,967443;0,03517317;3,555793;359,8542;3,765737;358,6761;0,008058674;0,06974977;1;0;-5,446319
4,934837;3,967443;0,03517317;3,555793;359,8542;3,765737;358,6761;0,4486041;0,06960636;1;0;-5,446319
4,944414;3,9671;0,03498248;3,555794;359,7826;3,99804;359,024;0,009407906;0,06954086;1;0;-5,446319
4,954018;3,9671;0,03498248;3,555794;359,7826;3,99804;359,024;0,1995729;0,06940582;1;0;-5,446319
4,968408;3,966756;0,03483332;3,555734;359,6468;4,002085;359,3192;0,2609314;0,06927489;1;0;-5,446319
4,97899;3,966675;0,03460314;3,555743;359,6187;4,090339;359,5242;0,00548803;0,06914376;1;0;-5,446319
4,989194;3,966675;0,03460314;3,555743;359,6187;4,090339;359,5242;5,085902E-10;0,06900212;1;0;-5,446319
4,999284;3,966568;0,03445221;3,555695;359,5226;4,147925;359,7922;0,004520496;0,0688862;1;0;-5,446319
5,010031;3,966568;0,03445221;3,555695;359,5226;4,147925;359,7922;0,1295391;0,06873818;1;0;-5,446319
5,024322;3,966416;0,03430724;3,555532;359,3752;4,053325;0,03711889;0,02083185;0,06858671;1;0;-5,446319
5,033646;3,966416;0,03430724;3,555532;359,3752;4,053325;0,03711889;0,04401952;0,06845945;1;0;-5,446319
5,045686;3,966427;0,03408572;3,555458;359,3055;4,184157;0,2163157;0,0317203;0,06831064;1;0;-5,446319
5,055682;3,966427;0,03408572;3,555458;359,3055;4,184157;0,2163157;5,468556E-10;0,06817535;1;0;-5,446319
5,068006;3,966243;0,03385374;3,555341;359,1906;4,164458;0,4705354;0,01713792;0,06805237;1;0;-5,446319
5,077397;3,966243;0,03385374;3,555341;359,1906;4,164458;0,4705354;0,01585948;0,06792629;1;0;-5,446319
5,088428;3,966231;0,03379015;3,555283;359,1384;4,177365;0,5427988;0,002139719;0,06779054;1;0;-5,446319
5,103673;3,966274;0,03371208;3,555298;359,1314;4,286617;0,653885;0,02662583;0,06759666;1;0;-5,446319
5,112991;3,966274;0,03371208;3,555298;359,1314;4,286617;0,653885;3,14044E-10;0,06747327;1;0;-5,446319
