Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,463946;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,480472;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,497083;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,514072;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,532255;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,547298;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,563843;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,580734;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,597058;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,613824;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,630414;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,647743;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,664447;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,682417;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,697215;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,713884;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,730534;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,747414;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,763831;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,780768;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,797129;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,813948;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,831;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,849436;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,864108;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,881029;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,897336;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,914068;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,931207;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,947596;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,964465;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
2,981427;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,007289;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,030739;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,049212;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,064308;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,081024;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,097406;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,113993;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,13088;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,148157;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,166307;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,197491;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,214206;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,247701;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,264458;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,281182;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,316746;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,333171;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,34789;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,364217;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,381365;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,397681;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,41443;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,43115;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,447873;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,464623;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,481522;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,499425;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,51437;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,530961;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,547854;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,564436;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,581083;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,59792;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,614674;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,631115;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,648551;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,666702;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,681214;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,697858;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,714411;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,731339;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,747972;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,76459;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,781312;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,797808;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,815021;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,832829;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,847998;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,864786;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,881508;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,898206;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,914625;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,931294;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,94812;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,981993;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
3,999722;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,014651;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,031314;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,048219;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,064539;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,081604;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,097969;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,114761;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,131487;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,148562;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,166254;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,181733;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,198328;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,214672;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,231446;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,248248;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,265248;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,282104;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,298046;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,315092;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,333121;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,348241;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,365063;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,381836;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,415133;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,431641;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,465488;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,483412;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,498271;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,514951;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,548394;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,565136;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,581836;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,598192;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,615462;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,633368;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,648514;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,665292;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,682009;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,698414;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,715205;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
4,731802;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
