Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,218325;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,23553;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,254309;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,268818;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,284739;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,301528;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,318269;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,335531;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,351609;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,372066;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,385976;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,405131;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,437999;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,452922;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,468684;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,485209;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,52088;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,537536;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,555001;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,570519;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,586988;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,603191;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,636498;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,653073;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,669768;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,685968;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,70268;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,721266;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,73664;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,752603;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,769061;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,785895;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,801674;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,818434;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,837298;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,853518;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,872518;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,88659;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,903353;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
2,918855;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
