Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,736567;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,755112;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,772345;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,789409;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,801188;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,811557;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,829046;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,84223;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,856622;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,868858;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,882239;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,89486;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,90932;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,923624;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,936011;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,947162;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,961771;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,974823;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
4,988279;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,003728;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,018451;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,034509;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,048635;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,060267;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,071785;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,086405;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,097765;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,108807;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,127224;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,138925;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,151717;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,162417;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,172922;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,190476;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,201277;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,211617;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,225273;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,24316;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,255;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,265703;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,276613;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,289276;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,301829;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,315073;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,328248;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,338488;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,34878;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,360865;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,371986;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,385132;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,395415;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,405956;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,416907;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,43409;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,446185;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,458557;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
5,468933;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
