Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
17,99685;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,01384195;0,5781732;15;0,6028166;0,3472938;0,7664559
18,0105;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,001988183;0,5777344;15;0,6028166;0,3472938;0,7664559
18,02465;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,0008962756;0,5772805;15;0,6028166;0,3472938;0,7664559
18,03609;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,006450443;0,576914;15;0,6028166;0,3472938;0,7664559
18,05086;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,001768614;0,5764418;15;0,6028166;0,3472938;0,7664559
18,06356;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,576036;15;0,6028166;0,3472938;0,7664559
18,0765;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,003385428;0,5756235;15;0,6028166;0,3472938;0,7664559
18,08621;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,00158525;0,5753142;15;0,6028166;0,3472938;0,7664559
18,09972;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5748844;15;0,6028166;0,3472938;0,7664559
18,12489;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,002746629;0,5740855;15;0,6028166;0,3472938;0,7664559
18,14081;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,002609537;0,5735814;15;0,6028166;0,3472938;0,7664559
18,1537;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,00742476;0,5731738;15;0,6028166;0,3472938;0,7664559
18,16769;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,005753143;0,5727319;15;0,6028166;0,3472938;0,7664559
18,18264;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5722608;15;0,6028166;0,3472938;0,7664559
18,19549;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,01272356;0,5718561;15;0,6028166;0,3472938;0,7664559
18,208;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,01919874;0,571463;15;0,6028166;0,3472938;0,7664559
18,22684;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,570872;15;0,6028166;0,3472938;0,7664559
18,2388;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,04912733;0,5704971;15;0,6028166;0,3472938;0,7664559
18,25763;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5699083;15;0,6028166;0,3472938;0,7664559
18,27013;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5695181;15;0,6028166;0,3472938;0,7664559
18,2825;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5691327;15;0,6028166;0,3472938;0,7664559
18,29974;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5685961;15;0,6028166;0,3472938;0,7664559
18,32176;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5679122;15;0,6028166;0,3472938;0,7664559
