Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,503167;-4,874369;0,1090803;-5,894403;335,7847;275,4684;0,3188244;5,122406E-08;0,5495049;2;4,418339;-1,461845;0
2,514264;-4,830569;0,1013256;-5,900448;340,0868;276,7574;359,7283;0,8538236;0,5647536;2;4,418339;-1,461845;0
2,523957;-4,808444;0,09739334;-5,90307;342,2111;277,4579;359,1493;0,5003884;0,5714508;2;4,418339;-1,461845;0
2,535818;-4,808444;0,09739334;-5,90307;342,2111;277,4579;359,1493;5,283601E-08;0,5687627;2;4,418339;-1,461845;0
2,544594;-4,763421;0,09099261;-5,908098;346,6013;277,7178;358,9221;1,119982;0,5846957;2;4,418339;-1,461845;0
2,560176;-4,763421;0,09099261;-5,908098;346,6013;277,7178;358,9221;1,251657E-08;0,5811166;2;4,418339;-1,461845;0
2,571329;-4,695731;0,08373105;-5,911081;352,6295;274,4326;359,2134;0,7991253;0,6050821;2;4,418339;-1,461845;0
2,580849;-4,695731;0,08373105;-5,911081;352,6295;274,4326;359,2134;1,296612E-08;0,6028374;2;4,418339;-1,461845;0
2,589825;-4,650643;0,08188657;-5,911465;356,6653;269,9131;359,8359;0,5599806;0,6182449;2;4,418339;-1,461845;0
2,599605;-4,650643;0,08188657;-5,911465;356,6653;269,9131;359,8359;0,3097128;0,6159059;2;4,418339;-1,461845;0
2,609852;-4,607732;0,08143425;-5,910652;0,9266283;264,7673;1,468535;0,6087646;0,6300111;2;4,418339;-1,461845;0
2,619504;-4,607732;0,08143425;-5,910652;0,9266283;264,7673;1,468535;1,423275E-08;0,6276768;2;4,418339;-1,461845;0
2,629249;-4,568998;0,0827478;-5,911804;4,116327;260,3888;1,824197;0,3423132;0,6401581;2;4,418339;-1,461845;0
2,641443;-4,568998;0,0827478;-5,911804;4,116327;260,3888;1,824197;0,4151012;0,6371865;2;4,418339;-1,461845;0
2,655046;-4,535337;0,08443702;-5,911865;6,39914;257,809;0,2892351;0,6110646;0,6466516;2;4,418339;-1,461845;0
2,666784;-4,520711;0,08608612;-5,912106;7,179121;256,705;359,5663;0,8794003;0,649305;2;4,418339;-1,461845;0
2,677475;-4,520711;0,08608612;-5,912106;7,179121;256,705;359,5663;0,3437271;0,6466982;2;4,418339;-1,461845;0
2,688193;-4,486699;0,08944477;-5,913712;8,376288;256,8176;359,3504;0,25951;0,6568414;2;4,418339;-1,461845;0
2,702917;-4,486699;0,08944477;-5,913712;8,376288;256,8176;359,3504;0;0,6532441;2;4,418339;-1,461845;0
2,712326;-4,472583;0,08932845;-5,91296;10,07099;260,091;359,8899;0,6952727;0,6562052;2;4,418339;-1,461845;0
2,722048;-4,472583;0,08932845;-5,91296;10,07099;260,091;359,8899;0,6239525;0,6538489;2;4,418339;-1,461845;0
2,730477;-4,467978;0,08768397;-5,912537;8,256296;259,5598;359,6494;0,1566218;0,6535225;2;4,418339;-1,461845;0
2,744885;-4,467656;0,08545437;-5,911991;7,448639;259,5173;359,7042;1,375533;0,6503059;2;4,418339;-1,461845;0
2,759404;-4,467656;0,08545437;-5,911991;7,448639;259,5173;359,7042;1,926906E-09;0,646866;2;4,418339;-1,461845;0
2,769739;-4,465489;0,08022796;-5,912643;5,536323;259,7659;0,6983632;1,554908;0,6452609;2;4,418339;-1,461845;0
2,783667;-4,46447;0,07832985;-5,91312;4,794455;259,8339;1,082028;0,04145043;0,6424218;2;4,418339;-1,461845;0
2,792723;-4,46447;0,07832985;-5,91312;4,794455;259,8339;1,082028;1,318566;0,6403277;2;4,418339;-1,461845;0
2,803752;-4,463676;0,07667878;-5,913237;4,58343;260,1183;1,887663;0,04322486;0,6380836;2;4,418339;-1,461845;0
2,817383;-4,463676;0,07667878;-5,913237;4,58343;260,1183;1,887663;1,068612;0,6349803;2;4,418339;-1,461845;0
