Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
4,005193;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02956885;0;0,1184289
4,022257;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,0294434;0;0,1184289
4,037997;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02932863;0;0,1184289
4,071139;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02908987;0;0,1184289
4,087297;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02897487;0;0,1184289
4,103839;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02885808;0;0,1184289
4,120848;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02873897;0;0,1184289
4,140223;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02860448;0;0,1184289
4,170825;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02839461;0;0,1184289
4,18765;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02828052;0;0,1184289
4,204147;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02816955;0;0,1184289
4,2208;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02805841;0;0,1184289
4,237481;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02794795;0;0,1184289
4,254009;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02783937;0;0,1184289
4,271983;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02772224;0;0,1184289
4,3059;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02750387;0;0,1184289
4,337415;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02730403;0;0,1184289
4,370735;3,848131;1,653149;-8,336304;25,62495;343,3843;358,1935;0;0,02709588;0;0,1184289
4,404818;3,917751;1,664316;-8,36293;313,4252;154,7446;40,33797;2,186917;0,04380803;32,44524;0,1929664
4,438493;3,917751;1,664316;-8,36293;313,4252;154,7446;40,33797;0;0,04347566;-32,27514;0,1929664
4,456578;3,917751;1,664316;-8,36293;313,4252;154,7446;40,33797;0;0,04329923;0;0,1929664
4,488023;3,918832;1,6629;-8,363242;313,182;154,2296;40,94553;0,03579363;0,04324665;0,7226652;0,1940919
4,504004;3,919946;1,661877;-8,363947;313,4465;154,1493;41,65168;0,08247194;0,04338581;0,9842497;0,1954099
4,521195;3,92002;1,662089;-8,363723;313,2424;154,1405;41,47454;0,01373095;0,04327305;-2,072251;0,1956459
4,537447;3,920048;1,662112;-8,363691;313,2101;154,1361;41,45236;0,002577928;0,04312729;-0,3334843;0,1956878
4,554517;3,920048;1,662112;-8,363691;313,2101;154,1361;41,45236;0;0,04296566;-0,07736448;0,1956878
4,571105;3,920362;1,661899;-8,363731;313,1712;154,1116;41,47071;0,01913991;0,0428792;0,5686661;0,1960053
4,587498;3,920528;1,661745;-8,363771;313,1556;154,0898;41,5055;0,0103852;0,04276309;-0,2654515;0,1961756
4,604716;3,920998;1,661187;-8,3639;313,1191;154,0117;41,64545;0,02831148;0,04270905;0,5333486;0,196663
4,627029;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0,08734316;0,0429243;1,493274;0,198612
4,65729;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04264539;-1,661333;0,198612
4,673376;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04249861;0;0,198612
4,688313;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04236321;0;0,198612
4,725448;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,0420303;0;0,198612
4,755879;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04176136;0;0,198612
4,774297;3,922946;1,658102;-8,363948;312,3718;152,6095;43,48477;0;0,04160026;0;0,198612
