Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,010877;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,027884;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,044341;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,061134;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,0777;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,096367;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,113288;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,12762;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,1448;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,161024;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,178403;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,1947;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,210955;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,227859;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,244498;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,261865;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,280606;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,294713;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,311151;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,327842;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,36122;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,377775;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,394626;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,428403;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,446507;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,477972;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,511485;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,528033;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,544696;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,561237;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,578036;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,595153;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,613521;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,62816;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,644634;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,661259;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,677998;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,695631;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,711492;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,727949;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,762332;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,780416;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,811543;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,828398;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,861529;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
5,895282;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
