Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
4,919813;0;0;0;0;0;0;0;0;-1;-1;0
4,937457;0;0;0;0;0;0;0;0;-1;-1;0
4,954336;0;0;0;0;0;0;0;0;-1;-1;0
4,971475;0;0;0;0;0;0;0;0;-1;-1;0
4,986617;0;0;0;0;0;0;0;0;-1;-1;0
5,003666;0;0;0;0;0;0;0;0;-1;-1;0
5,020714;0;0;0;0;0;0;0;0;-1;-1;0
5,054069;0;0;0;0;0;0;0;0;-1;-1;0
5,068466;0;0;0;0;0;0;0;0;-1;-1;0
5,085547;0;0;0;0;0;0;0;0;-1;-1;0
5,102179;0;0;0;0;0;0;0;0;-1;-1;0
5,119477;0;0;0;0;0;0;0;0;-1;-1;0
5,136045;0;0;0;0;0;0;0;0;-1;-1;0
5,153811;0;0;0;0;0;0;0;0;-1;-1;0
5,171373;0;0;0;0;0;0;0;0;-1;-1;0
5,186318;0;0;0;0;0;0;0;0;-1;-1;0
5,223493;0;0;0;0;0;0;0;0;-1;-1;0
5,236933;0;0;0;0;0;0;0;0;-1;-1;0
5,254761;0;0;0;0;0;0;0;0;-1;-1;0
5,269661;0;0;0;0;0;0;0;0;-1;-1;0
5,287721;0;0;0;0;0;0;0;0;-1;-1;0
5,304896;0;0;0;0;0;0;0;0;-1;-1;0
5,339341;0;0;0;0;0;0;0;0;-1;-1;0
5,369671;0;0;0;0;0;0;0;0;-1;-1;0
5,385718;0;0;0;0;0;0;0;0;-1;-1;0
5,402407;0;0;0;0;0;0;0;0;-1;-1;0
5,419554;0;0;0;0;0;0;0;0;-1;-1;0
5,435882;0;0;0;0;0;0;0;0;-1;-1;0
5,451912;0;0;0;0;0;0;0;0;-1;-1;0
5,469482;0;0;0;0;0;0;0;0;-1;-1;0
5,486003;0;0;0;0;0;0;0;0;-1;-1;0
5,502691;0;0;0;0;0;0;0;0;-1;-1;0
5,518763;0;0;0;0;0;0;0;0;-1;-1;0
5,536635;0;0;0;0;0;0;0;0;-1;-1;0
5,554234;0;0;0;0;0;0;0;0;-1;-1;0
5,569852;0;0;0;0;0;0;0;0;-1;-1;0
5,586189;0;0;0;0;0;0;0;0;-1;-1;0
5,602593;0;0;0;0;0;0;0;0;-1;-1;0
5,619369;0;0;0;0;0;0;0;0;-1;-1;0
5,636084;0;0;0;0;0;0;0;0;-1;-1;0
5,658083;0;0;0;0;0;0;0;0;-1;-1;0
5,686167;0;0;0;0;0;0;0;0;-1;-1;0
5,702501;0;0;0;0;0;0;0;0;-1;-1;0
5,718971;0;0;0;0;0;0;0;0;-1;-1;0
5,736947;0;0;0;0;0;0;0;0;-1;-1;0
5,754623;0;0;0;0;0;0;0;0;-1;-1;0
5,770129;0;0;0;0;0;0;0;0;-1;-1;0
5,802854;0;0;0;0;0;0;0;0;-1;-1;0
