Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,000204;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,076594;0;2,153406
2,011087;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,070767;0;2,153406
2,021595;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,065202;0;2,153406
2,033701;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,058861;0;2,153406
2,04515;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,052933;0;2,153406
2,056077;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,047338;0;2,153406
2,066688;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,04196;0;2,153406
2,077997;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,036289;0;2,153406
2,088953;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,030855;0;2,153406
2,099967;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,025447;0;2,153406
2,111987;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,019611;0;2,153406
2,122759;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,014438;0;2,153406
2,13312;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,00951;0;2,153406
2,144873;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;1,003979;0;2,153406
2,156121;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,998741;0;2,153406
2,170479;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9921343;0;2,153406
2,182244;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9867852;0;2,153406
2,196383;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9804328;0;2,153406
2,208561;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9750267;0;2,153406
2,221999;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9691303;0;2,153406
2,232409;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9646112;0;2,153406
2,243793;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,959717;0;2,153406
2,257591;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9538516;0;2,153406
2,27089;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9482652;0;2,153406
2,281208;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9439765;0;2,153406
2,292943;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9391454;0;2,153406
2,306892;3,609645;1,700001;-7,16845;25,70003;355,0999;0;0;0,9334663;0;2,153406
2,320677;3,609027;1,700001;-7,161238;25,70003;355,0999;0;0,5251572;0,931041;18,93515;2,160645
2,331395;3,609027;1,700001;-7,161238;25,70003;355,0999;0;0;0,9267609;-21,43279;2,160645
2,342557;3,607189;1,700001;-7,139806;25,70003;355,0999;0;1,927075;0,9315274;88,0741;2,182156
2,353802;3,607189;1,700001;-7,139806;25,70003;355,0999;0;0;0,9270771;-86,00212;2,182156
2,364826;3,606034;1,700001;-7,126339;25,70003;355,0999;0;1,22605;0,9284708;55,05574;2,195672
2,376011;3,606034;1,700001;-7,126339;25,70003;355,0999;0;0;0,9241003;-55,20587;2,195672
2,386908;3,604325;1,700001;-7,1064;25,70003;355,0999;0;1,836407;0,9282653;83,16451;2,215684
2,39764;3,604325;1,700001;-7,1064;25,70003;355,0999;0;0;0,9241105;-84,9054;2,215684
2,408843;3,60266;1,700001;-7,086984;25,70003;355,0999;0;1,739531;0,9279028;79,30482;2,235172
2,419528;3,60266;1,700001;-7,086984;25,70003;355,2999;0;0;0,9238049;-79,4724;2,235172
2,430236;3,600975;1,700001;-7,067333;25,70003;355,2999;0;1,841958;0,9278501;86,10168;2,254894
2,441836;3,599635;1,700001;-7,051033;25,80003;355,3999;1,185377E-07;1,409871;0,9301401;-19,36926;2,27125
2,453036;3,599635;1,700001;-7,051033;25,80003;355,4999;0;0;0,9258932;-61,83459;2,27125
2,463859;3,598119;1,700001;-7,032075;25,90002;355,5999;0;1,757357;0,9295454;79,7983;2,290268
2,474009;3,598119;1,700001;-7,032075;25,90002;355,5999;0;0;0,9257317;-83,79343;2,290268
2,486654;3,597676;1,700001;-7,0184;25,90003;355,6999;0;1,081998;0,9265264;47,46505;2,303951
2,497468;3,597676;1,700001;-7,0184;25,90002;355,7999;0;0;0,9225146;-46,12208;2,303951
2,509497;3,599269;1,700001;-6,99732;26,00003;355,8999;0;1,757364;0,9265164;76,93188;2,32509
2,520875;3,602266;1,700001;-6,980449;26,00003;355,9999;5,93694E-08;1,506121;0,9291323;-10,73391;2,342226
2,533929;3,602266;1,700001;-6,980449;26,00002;356,0999;-5,93694E-08;0;0,9243456;-61,64618;2,342226
2,545819;3,60609;1,700001;-6,965034;26,00003;356,2;-1,187388E-07;1,335743;0,9262668;53,54901;2,358108
2,556433;3,60609;1,700001;-6,965034;26,00003;356,2;-1,187388E-07;0;0,922421;-59,35556;2,358108
2,568448;3,612205;1,700001;-6,945484;26,10002;356,3;0;1,704912;0,9260814;75,34261;2,378592
2,579846;3,618285;1,700001;-6,929096;26,10002;356,4;5,942007E-08;1,533484;0,9287651;-7,321857;2,396071
2,594032;3,618285;1,700001;-6,929096;26,10002;356,4;5,942007E-08;0;0,923686;-59,93809;2,396071
2,605079;3,62425;1,700001;-6,913334;26,10002;356,5;5,942006E-08;1,525652;0,9262385;60,46421;2,412924
2,61549;3,62425;1,700001;-6,913334;26,10002;356,5;5,942006E-08;0;0,9225516;-71,10133;2,412924
2,627199;3,630375;1,700001;-6,894789;26,10002;356,5;5,942006E-08;1,667906;0,9258738;75,40019;2,432455
2,641361;3,635406;1,700001;-6,875814;26,10002;356,5;5,942006E-08;1,386128;0,9283415;-10,89143;2,452085
2,653636;3,635406;1,700001;-6,875814;26,10002;356,5;5,942006E-08;0;0,9240474;-52,43271;2,452085
2,664527;3,639;1,700001;-6,856008;26,20003;356,6;0;1,8483;0,9278252;79,78688;2,472215
2,676281;3,639;1,700001;-6,856008;26,20003;356,6;0;0;0,9237502;-81,62069;2,472215
2,688001;3,640386;1,700001;-6,840924;26,20003;356,6;0;1,292426;0,9253577;55,05672;2,487363
2,698756;3,640386;1,700001;-6,840924;26,20003;356,6;0;0;0,9216703;-57,50567;2,487363
2,709481;3,639992;1,700001;-6,820768;26,20003;356,6;0;1,879482;0,9254619;87,49787;2,507522
2,719849;3,639081;1,700001;-6,805447;26,20003;356,6;0;1,480449;0,9275774;-18,91727;2,522871
2,731286;3,639081;1,700001;-6,805447;26,20003;356,6;0;0;0,9236932;-67,89552;2,522871
2,742817;3,637859;1,700001;-6,784879;26,20003;356,6;0;1,786943;0,9273221;77,80287;2,543475
2,753491;3,637859;1,700001;-6,784879;26,20003;356,6;0;0;0,9237273;-80,477;2,543475
2,764986;3,637079;1,700001;-6,771743;26,20003;356,6;0;1,144753;0,9246463;51,6373;2,556634
2,776498;3,637079;1,700001;-6,771743;26,20003;356,6;0;0;0,9208124;-49,7564;2,556634
2,796618;3,635855;1,700001;-6,751136;26,20003;356,6;0;1,026015;0,9215693;32,43602;2,577277
2,807994;3,634784;1,700001;-6,733115;26,20003;356,6;0;1,586941;0,9242648;17,80955;2,59533
2,818374;3,634784;1,700001;-6,733115;26,20003;356,6;0;0;0,9208605;-72,9405;2,59533
2,829435;3,633626;1,700001;-6,713628;26,20003;356,6;0;1,764919;0,9241601;82,31339;2,614851
2,843094;3,633038;1,700001;-6,703721;26,20003;356,6;0;0,7266308;0,9232111;-42,00325;2,624776
2,853803;3,633038;1,700001;-6,703721;26,20003;356,6;0;0;0,9197467;-29,81958;2,624776
2,865074;3,633895;1,700001;-6,718147;26,20003;356,6;0;1,282188;0,9211726;58,33289;2,639228
2,876279;3,633895;1,700001;-6,718147;26,20003;356,6;0;0;0,9175841;-57,04647;2,639228
2,887109;3,635091;1,700001;-6,738279;26,20003;356,6;0;1,862082;0,9211273;84,50516;2,659395
2,898274;3,635091;1,700001;-6,738279;26,20003;356,6;0;0;0,9175788;-84,65813;2,659395
2,910024;3,636262;1,700001;-6,757979;26,20003;356,6;0;1,679566;0,9206556;73,2951;2,67913
2,92073;3,637242;1,700001;-6,774476;26,20003;356,6;0;1,543629;0,922939;-6,053591;2,695656
2,931797;3,637242;1,700001;-6,774476;26,20003;356,6;0;0;0,9194552;-70,89925;2,695656
2,942506;3,638409;1,700001;-6,794126;26,20003;356,6;0;1,838134;0,9227987;84,41114;2,715341
2,953498;3,638409;1,700001;-6,794126;26,20003;356,6;0;0;0,9193643;-84,70048;2,715341
2,964452;3,639495;1,700001;-6,812395;26,20003;356,6;0;1,670711;0,9221405;76,12761;2,733641
2,97695;3,639495;1,700001;-6,812395;26,20003;356,6;0;0;0,9182692;-71,24019;2,733641
2,987865;3,640449;1,700001;-6,828447;26,20003;356,6;0;1,473292;0,9202968;62,92638;2,749722
2,998495;3,640449;1,700001;-6,828447;26,20003;356,6;0;0;0,9170341;-68,38153;2,749722
3,009861;3,641595;1,700001;-6,847745;26,20003;356,6;0;1,700846;0,9199941;77,32517;2,769054
3,020425;3,642546;1,700001;-6,863761;26,20003;356,6;0;1,518718;0,9220881;-8,304896;2,785098
3,03152;3,642546;1,700001;-6,863761;26,20003;356,6;0;0;0,9187136;-70,12059;2,785098
3,042836;3,643724;1,700001;-6,88358;26,20003;356,6;0;1,754442;0,9218218;78,28532;2,804953
3,054343;3,643724;1,700001;-6,88358;26,20003;356,6;0;0;0,9183488;-76,86894;2,804953
3,065541;3,644567;1,700001;-6,897767;26,20003;356,6;0;1,269166;0,9196303;55,89788;2,819165
3,075633;3,644567;1,700001;-6,897767;26,20003;356,6;0;0;0,9166129;-59,61573;2,819165
3,088756;3,6457;1,700001;-6,916835;26,20003;356,6;0;1,455535;0,9189026;62,69916;2,838266
3,099617;3,646746;1,700001;-6,934453;26,20003;356,6;0;1,625059;0,9213769;7,068223;2,855915
3,111676;3,646746;1,700001;-6,934453;26,20003;356,6;0;0;0,9178059;-70,89945;2,855915
3,123471;3,648014;1,700001;-6,955784;26,20003;356,6;0;1,811724;0,9211816;75,9482;2,877284
3,137293;3,648014;1,700001;-6,955784;26,20003;356,6;0;0;0,9171231;-70,72447;2,877284
3,148556;3,648981;1,700001;-6,972063;26,20003;356,6;0;1,447879;0,9190217;57,72009;2,893591
3,159911;3,649948;1,700001;-6,988348;26,20003;356,6;0;1,436786;0,9208822;-0,4904654;2,909905
3,171257;3,649948;1,700001;-6,988348;26,20003;356,6;0;0;0,9175873;-63,29035;2,909905
3,182141;3,651147;1,700001;-7,008532;26,20003;356,6;0;1,857769;0,9208029;83,5698;2,930125
3,193684;3,651147;1,700001;-7,008532;26,20003;356,6;0;0;0,9174749;-82,83862;2,930125
3,207534;3,651981;1,700001;-7,022571;26,20003;356,6;0;1,015438;0,9178979;39,98925;2,944188
3,222038;3,653188;1,700001;-7,042876;26,20003;356,6;0;1,402364;0,9200788;13,64605;2,964529
3,233688;3,653188;1,700001;-7,042876;26,20003;356,6;0;0;0,916764;-53,6184;2,964529
3,245008;3,65411;1,700001;-7,058402;26,20003;356,6;0;1,373972;0,9183589;59,81605;2,980082
3,255629;3,65411;1,700001;-7,058402;26,20003;356,6;0;0;0,9153628;-62,6207;2,980082
3,266947;3,655277;1,700001;-7,078054;26,20003;356,6;0;1,73952;0,9182179;79,28966;2,999769
3,277092;3,655277;1,700001;-7,078054;26,20003;356,6;0;0;0,9153754;-81,05039;2,999769
3,287924;3,656419;1,700001;-7,097278;26,20003;356,6;0;1,777791;0,9182167;84,74945;3,019027
3,299364;3,656419;1,700001;-7,097278;26,20003;356,6;0;0;0,9150329;-79,81969;3,019027
3,31011;3,657604;1,700001;-7,117227;26,20003;356,6;0;1,859722;0,9180996;83,82397;3,039011
3,320771;3,658507;1,700001;-7,13242;26,20003;356,6;0;1,427608;0,9197354;-20,1855;3,054231
3,332237;3,658507;1,700001;-7,13242;26,20003;356,6;0;0;0,9165707;-64,51839;3,054231
3,34316;3,659666;1,700001;-7,151919;26,20003;356,6;0;1,788201;0,9194187;79,86901;3,073764
3,35567;3,659666;1,700001;-7,151919;26,20003;356,6;0;0;0,9159912;-76,3121;3,073764
3,370014;3,660601;1,700001;-7,167658;26,20003;356,6;0;1,099187;0,9167709;40,93301;3,089531
