Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,993913;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,011039;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,027879;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,046276;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,06088;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,077476;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,094212;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,11103;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,127384;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,14462;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,161146;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,178362;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,196058;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,211146;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,227855;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,244238;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,260951;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,277647;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,294303;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,328629;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,363201;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,377761;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,41111;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,428085;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,444562;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,477842;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,494769;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,513134;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,544489;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,561208;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,577884;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,594498;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,611266;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,62768;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,645405;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,663253;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,677979;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,694596;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,711335;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,744665;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,761209;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,77797;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,794678;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,811723;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,830167;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,844741;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,861717;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,877928;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,894513;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,911447;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,928042;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
3,944678;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
