Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,914787;-1,407917;0,05868432;-8,600584;11,9537;91,53814;358,0871;0,0004192415;1;0;-1;-1
3,931826;-1,407917;0,05868432;-8,600584;11,9537;91,53814;358,0871;0,0004174247;1;0;-1;-1
3,964684;-1,407913;0,05868199;-8,600601;11,97847;91,54544;358,0807;0,000418367;1;0;-1;-1
3,981454;-1,407913;0,05847631;-8,600798;12,10224;91,49384;358,037;0,0004633975;1;0;-1;-1
3,998416;-1,40797;0,05869128;-8,600619;11,93441;91,53255;358,0414;0,0004145908;1;0;-1;-1
4,017046;-1,40797;0,05869128;-8,600619;11,93441;91,53255;358,0414;0,000412668;1;0;-1;-1
4,049273;-1,407982;0,05871912;-8,600644;11,90116;91,53391;358,0212;0,0004144006;1;0;-1;-1
4,067046;-1,408022;0,05878192;-8,600691;11,86285;91,51863;357,9799;0,0004209252;1;0;-1;-1
4,081567;-1,408033;0,05880194;-8,600712;11,81021;91,52483;357,9771;0,0004236785;1;0;-1;-1
4,09903;-1,408039;0,05878501;-8,600739;11,85452;91,52979;357,9922;0,0004278381;1;0;-1;-1
4,115139;-1,408039;0,05878501;-8,600739;11,85452;91,52979;357,9922;0,0004261633;1;0;-1;-1
4,148487;-1,40806;0,05879023;-8,600696;11,80073;91,52105;357,9698;0,0004114764;1;0;-1;-1
4,182026;-1,408073;0,05878511;-8,600722;11,83007;91,5166;357,9788;0,0004136389;1;0;-1;-1
4,198325;-1,408066;0,0587659;-8,600718;11,83408;91,52229;357,9672;0,000411347;1;0;-1;-1
4,215538;-1,408066;0,0587659;-8,600718;11,83408;91,52229;357,9672;0,0004096674;1;0;-1;-1
4,234559;-1,408073;0,0587918;-8,600721;11,83515;91,51064;357,9585;0,0004082881;1;0;-1;-1
4,248553;-1,408091;0,05877601;-8,600705;11,8345;91,51434;357,9555;0,000402317;1;0;-1;-1
4,281624;-1,408092;0,05877145;-8,600727;11,84091;91,5112;357,9567;0,0004041106;1;0;-1;-1
4,298653;-1,408075;0,05872728;-8,600704;11,87968;91,51237;357,9903;0,0003982115;1;0;-1;-1
4,315375;-1,408075;0,05872728;-8,600704;11,87968;91,51237;357,9903;0,0003966684;1;0;-1;-1
4,331666;-1,408062;0,05874724;-8,600681;11,8019;91,52811;358,0034;0,0003907639;1;0;-1;-1
4,349502;-1,408051;0,05874974;-8,600696;11,82575;91,53929;358,0323;0,0003929898;1;0;-1;-1
4,365973;-1,408041;0,05870942;-8,600646;11,85499;91,52696;358,0305;0,0003810583;1;0;-1;-1
4,383765;-1,408039;0,05870457;-8,600609;11,85717;91,53298;358,0385;0,0003714327;1;0;-1;-1
4,415314;-1,408041;0,05869587;-8,600657;11,89545;91,53865;358,036;0,0003790967;1;0;-1;-1
4,449022;-1,408039;0,05871533;-8,600633;11,87094;91,53461;358,0471;0,0003711568;1;0;-1;-1
4,498427;-1,40801;0,05871648;-8,600631;11,86518;91,54147;358,0392;0,000368377;1;0;-1;-1
4,516308;-1,40802;0,05872517;-8,600673;11,87463;91,52559;358,0019;0,000375293;1;0;-1;-1
4,533607;-1,408031;0,05874354;-8,600697;11,86957;91,53608;357,9982;0,0003782844;1;0;-1;-1
4,548612;-1,407978;0,05886388;-8,600653;11,83961;91,56031;357,9252;0,0003709576;1;0;-1;-1
4,56532;-1,408014;0,05890612;-8,60072;11,79286;91,56751;357,9275;0,0003816715;1;0;-1;-1
4,581727;-1,408018;0,05889852;-8,600829;11,80756;91,56516;357,918;0,0004030578;1;0;-1;-1
4,598976;-1,407946;0,05892232;-8,600571;11,79166;91,57584;357,9121;0,0003520811;1;0;-1;-1
4,615182;-1,407946;0,05892232;-8,600571;11,79166;91,57584;357,9121;0,0003508447;1;0;-1;-1
4,6506;-1,407936;0,05887698;-8,600538;11,84406;91,58279;357,9379;0,0003422612;1;0;-1;-1
4,68241;-1,407902;0,05888855;-8,600522;11,83862;91,59466;357,9537;0,0003392202;1;0;-1;-1
4,701177;-1,40789;0,05885883;-8,600528;11,84075;91,58379;357,9411;0,0003398763;1;0;-1;-1
4,731862;-1,407894;0,058869;-8,600551;11,84062;91,58156;357,9315;0,0003418994;1;0;-1;-1
4,749411;-1,407953;0,05888554;-8,600576;11,78991;91,57426;357,9059;0,0003415562;1;0;-1;-1
