Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
14,62223;-0,07743621;1,665889;-2,076432;8,556989;53,81819;1,443265;0;0,5587906;8,162643
14,6314;-0,06868703;1,666297;-2,067476;8,63417;53,76595;1,449111;1,365007;0,5592965;8,175164
14,64148;-0,06868703;1,666297;-2,067476;8,63417;53,76595;1,449111;0;0,5589109;8,175164
14,66412;-0,05546807;1,666079;-2,053577;8,537017;53,6633;1,301469;0,8472819;0,5593566;8,194345
14,68133;-0,05546807;1,666079;-2,053577;8,537017;53,6633;1,301469;0;0,5587004;8,194345
14,69289;-0,0413994;1,665024;-2,039128;8,068794;53,57826;1,44157;1,743183;0,559634;8,214513
14,71081;-0,03173711;1,663776;-2,029157;8,291075;53,39095;1,352695;0,7750582;0,5598966;8,228397
14,72328;-0,02695402;1,662863;-2,023987;8,098053;53,51881;1,404822;0,56478;0,5599008;8,23544
14,73584;-0,02695402;1,662863;-2,023987;8,098053;53,51881;1,404822;0;0,559423;8,23544
14,74873;-0,01221059;1,659764;-2,008628;8,172693;53,63255;1,261062;1,651552;0,5603785;8,25673
14,76207;-0,01221059;1,659764;-2,008628;8,172693;53,63255;1,261062;0;0,5598715;8,25673
14,77545;-0,002340967;1,657365;-1,998289;7,957925;53,84426;1,255624;1,068658;0,5603325;8,271024
14,79217;0,007794395;1,654922;-1,987765;8,11177;53,95363;1,114923;0,8736985;0,5606871;8,285635
14,81592;0,01758295;1,652246;-1,976894;8,12734;54,34631;1,041594;0,6160414;0,5607759;8,300263
14,83143;0,02730757;1,649982;-1,96586;8,136904;54,56694;0,9353161;0,9483687;0,5611816;8,314971
14,84271;0,02730757;1,649982;-1,96586;8,136904;54,56694;0,9353161;0;0,5607547;8,314971
14,85846;0,04170615;1,647045;-1,94827;7,996886;54,95754;0,9396878;1,443188;0,5616911;8,337703
14,87592;0,04663844;1,646421;-1,942271;8,100266;55,07027;0,8942805;0,4447261;0,5615537;8,345469
14,88844;0,05623883;1,645414;-1,930007;8,484997;55,24002;0,8007612;1,244254;0,5621282;8,361044
14,90349;0,06140986;1,645372;-1,923942;8,189059;55,55336;0,88715;0,529455;0,5620951;8,369014
14,91867;0,06140986;1,645372;-1,923942;8,189059;55,55336;0,88715;0;0,5615227;8,369014
14,93049;0,07663676;1,646168;-1,905197;8,405277;55,99266;0,7704632;2,043363;0,5626969;8,393164
14,94441;0,08171948;1,646795;-1,89892;8,646572;56,25031;0,7860352;0,5801359;0,5627131;8,40124
14,96987;0,09667651;1,649745;-1,880793;9,179628;56,74082;0,5617047;0,9231708;0,5633267;8,424742
14,98302;0,09667651;1,649745;-1,880793;9,179628;56,74082;0,5617047;0;0,5628316;8,424742
14,99216;0,106499;1,652432;-1,869287;9,347239;57,0492;0,3354335;1,655173;0,5634983;8,43987
15,00827;0,1163906;1,654818;-1,858218;9,670444;57,60349;0,03143656;0,9215439;0,5638829;8,454715
15,02796;0,1261679;1,657002;-1,8473;9,437016;58,01491;359,8073;0,7445024;0,5641198;8,469371
15,04887;0,1358705;1,658492;-1,836424;9,68856;58,45283;359,7168;0,6969817;0,5643045;8,483946
15,07366;0,1456912;1,659103;-1,825442;9,945348;58,84359;359,6398;0,5941767;0,5643538;8,498679
15,08521;0,1506275;1,659164;-1,820018;10,05734;59,01225;359,6955;0,6352011;0,5644081;8,506013
15,1123;0,1654764;1,658556;-1,804058;10,50507;59,3638;359,7478;0,8046859;0,5648392;8,527813
15,13532;0,1754396;1,65764;-1,793633;11,32166;59,74072;359,7074;0,6264589;0,5649331;8,542233
15,15209;0,1852063;1,656663;-1,783593;12,03216;60,14894;359,8124;0,8351818;0,5652325;8,55624
15,16584;0,1898717;1,656081;-1,77877;12,26974;60,21384;359,9058;0,4878506;0,5651622;8,562951
15,17749;0,1898717;1,656081;-1,77877;12,26974;60,21384;359,9058;0;0,5647282;8,562951
15,18988;0,2040773;1,65529;-1,765173;12,73728;60,76839;0,02701088;1,58705;0,5655629;8,582615
15,20668;0,2086694;1,655088;-1,760849;13,07409;60,91041;0,0296325;0,3754328;0,5653526;8,588923
15,22037;0,2086694;1,655088;-1,760849;13,07409;60,91041;0,0296325;0;0,5648436;8,588923
15,23795;0,2267419;1,655179;-1,744734;13,0697;61,4197;0,2278455;1,377217;0,5657818;8,613136
15,24717;0,2312656;1,65519;-1,74087;13,18146;61,48546;0,159024;0,6455806;0,5658301;8,619085
15,26049;0,2312656;1,65519;-1,74087;13,18146;61,48546;0,159024;0;0,5653357;8,619085
15,27133;0,2402241;1,655372;-1,733144;13,37716;61,7506;0,1150935;1,090858;0,5657092;8,630915
15,29391;0,2494031;1,655504;-1,725459;13,38235;61,74238;0,2379;0,5302327;0,5656568;8,642886
15,30507;0,2539345;1,655199;-1,722124;13,32072;62,0023;0,1080159;0,504451;0,5656121;8,648513
15,31597;0,2539345;1,655199;-1,722124;13,32072;62,0023;0,1080159;0;0,5652092;8,648513
15,32571;0,2631681;1,655009;-1,714675;13,07147;62,10705;0,206917;1,217651;0,5656244;8,660377
15,33761;0,2631681;1,655009;-1,714675;13,07147;62,10705;0,206917;0;0,5651851;8,660377
15,34848;0,2776986;1,654084;-1,704071;13,32118;62,45063;359,9184;1,654467;0,5659575;8,678366
15,36305;0,2825737;1,653627;-1,700711;12,91954;62,46489;0,03608074;0,4062659;0,5658059;8,684286
15,37809;0,2825737;1,653627;-1,700711;12,91954;62,46489;0,03608074;0;0,5652521;8,684286
15,38872;0,2975543;1,651797;-1,690566;13,13428;62,7573;0,06006855;1,703186;0,5660383;8,702379
15,39965;0,2975543;1,651797;-1,690566;13,13428;62,7573;0,06006855;0;0,5656362;8,702379
15,41866;0,3133552;1,649652;-1,680556;12,88465;62,93599;359,8115;0,983748;0,5661523;8,721084
15,43189;0,3186917;1,648861;-1,677412;12,85105;62,97415;359,8074;0,4680319;0,5660681;8,727278
15,46043;0,3353584;1,6463;-1,668316;12,98309;63,17757;359,4733;0,6652847;0,5662514;8,746264
15,47487;0,3410511;1,645442;-1,665117;12,7905;63,18129;359,3228;0,452449;0,5661451;8,752794
15,48849;0,3528921;1,643559;-1,658993;12,81586;63,3918;359,1226;0,9783356;0,5665081;8,766125
15,49897;0,3528921;1,643559;-1,658993;12,81586;63,3918;359,1226;0;0,5661247;8,766125
15,50821;0,3650156;1,641412;-1,653162;12,78056;63,44032;358,9597;1,456059;0,5666553;8,779577
15,52098;0,3650156;1,641412;-1,653162;12,78056;63,44032;358,9597;0;0,5661887;8,779577
15,53496;0,3773869;1,638914;-1,647473;12,36807;63,54047;358,7362;0,9742066;0,5665562;8,793194
15,5442;0,3839706;1,637682;-1,644716;12,50607;63,59897;358,6423;0,7719095;0,5666784;8,800331
15,55903;0,3839706;1,637682;-1,644716;12,50607;63,59897;358,6423;0;0,566138;8,800331
15,56971;0,4039423;1,633757;-1,636948;12,62229;64,0514;358,2958;2,006283;0,5671269;8,82176
15,59305;0,4174925;1,631284;-1,631837;12,83362;64,30818;357,9683;0,6203765;0,5672067;8,836243
15,62442;0,4385245;1,629098;-1,62384;12,93173;64,51181;357,6344;0,7173119;0,5675083;8,858744
15,63968;0,4385245;1,629098;-1,62384;12,93173;64,51181;357,6344;0;0,5669542;8,858744
15,65193;0,4603757;1,628821;-1,61524;13,10327;64,51576;356,9793;1,917274;0,5680119;8,882227
15,66578;0,4677457;1,629012;-1,612393;13,1963;64,5779;356,7196;0,5704299;0,568014;8,890127
15,68861;0,4895793;1,629393;-1,603809;13,70026;64,67889;356,1093;1,027314;0,5686831;8,913588
15,70558;0,4965036;1,629483;-1,60094;13,84443;64,76226;355,8979;0,441746;0,5685459;8,921082
15,71963;0,4965036;1,629483;-1,60094;13,84443;64,76226;355,8979;0;0,5680374;8,921082
15,73517;0,5164184;1,629929;-1,592512;14,20881;64,97699;355,3331;1,391125;0,5688512;8,942707
15,74741;0,5292045;1,6304;-1,586984;14,34522;64,92031;355,1206;1,138042;0,5692941;8,956637
15,77625;0,541566;1,630997;-1,58147;14,38432;65,14011;354,8642;0,4693359;0,5691112;8,970173
15,79427;0,5538173;1,631411;-1,576009;14,07193;65,45216;354,6915;0,7443733;0,5693114;8,983586
15,81046;0,5657827;1,631386;-1,570325;14,01488;65,83262;354,6496;0,81804;0,5695663;8,996833
15,82561;0,571604;1,631239;-1,567294;14,15777;66,16386;354,5236;0,4332341;0,5694357;9,003396
15,83704;0,571604;1,631239;-1,567294;14,15777;66,16386;354,5236;0;0,5690244;9,003396
15,85054;0,5891497;1,630774;-1,558358;14,77948;66,81673;354,6171;1,45863;0,5697827;9,023087
15,86742;0,6004182;1,630753;-1,55207;15,06001;67,16682;354,9586;0,7643622;0,5699899;9,035991
15,88334;0,6060423;1,630983;-1,549039;15,52862;67,14919;355,2076;0,4014739;0,5698209;9,042379
15,90016;0,6060423;1,630983;-1,549039;15,52862;67,14919;355,2076;0;0,5692174;9,042379
15,91349;0,621937;1,632126;-1,539695;15,75585;67,44839;355,5896;1,383249;0,5699;9,060818
15,92527;0,6270893;1,63279;-1,5367;15,82723;67,56031;355,719;0,5058413;0,5698525;9,066777
15,94247;0,6270893;1,63279;-1,5367;15,82723;67,56031;355,719;0;0,5692374;9,066777
15,95554;0,6424736;1,635143;-1,528465;15,77986;67,80692;355,9295;1,334979;0,5698653;9,084227
15,97332;0,6528814;1,636963;-1,523425;15,6311;67,95911;356,1449;0,6502392;0,5699549;9,095791
15,98956;0,6632462;1,638444;-1,518538;15,53834;68,49549;356,3152;0,7057003;0,5700929;9,10725
16,00364;0,6686434;1,639503;-1,51635;15,21476;68,60131;356,1988;0,4136916;0,5699552;9,113074
16,01643;0,6686434;1,639503;-1,51635;15,21476;68,60131;356,1988;0;0,5694994;9,113074
16,02812;0,6849304;1,641158;-1,509656;14,50584;69,31516;356,3928;1,506783;0,5701835;9,130683
16,04212;0,6849304;1,641158;-1,509656;14,50584;69,31516;356,3928;0;0,5696852;9,130683
16,05459;0,6966891;1,642188;-1,505364;14,11288;69,67019;356,6837;1,004095;0,5700229;9,143201
16,083;0,7146241;1,642961;-1,498919;14,26547;69,95085;356,6407;0,670867;0,5702012;9,162259
16,10983;0,7328904;1,642804;-1,492008;13,63644;70,55217;356,7063;0,7278951;0,5704641;9,181789
16,12313;0,7392739;1,642877;-1,489718;13,91672;70,71111;356,7492;0,5096143;0,5704138;9,188571
16,13954;0,7392739;1,642877;-1,489718;13,91672;70,71111;356,7492;0;0,5698334;9,188571
16,15217;0,7579707;1,642186;-1,482686;13,2831;71,39973;356,8571;1,582012;0,5706254;9,208547
16,17227;0,770776;1,641919;-1,477984;13,20619;71,82355;356,8141;0,6784952;0,5707596;9,222188
16,19728;0,7899567;1,64153;-1,470406;12,68455;72,59812;356,9756;0,8247613;0,5711521;9,242811
16,21043;0,7964822;1,641361;-1,467825;12,148;72,90804;357,0346;0,5335777;0,5711216;9,249828
16,2424;0,8158066;1,640591;-1,459119;11,67991;73,5163;357,1888;0,6629823;0,5713025;9,271023
16,25972;0,8288507;1,639774;-1,452824;11,18503;73,93255;357,4507;0,836213;0,5715849;9,285506
16,27577;0,8354105;1,639235;-1,449551;11,22532;74,04152;357,4922;0,456689;0,5714715;9,292837
16,29201;0,8484455;1,638133;-1,442568;10,50245;74,58173;357,4401;0,9105083;0,5718098;9,307625
16,30531;0,8551838;1,637801;-1,439087;10,27691;74,72253;357,5981;0,5702828;0,5718086;9,315209
16,31982;0,8551838;1,637801;-1,439087;10,27691;74,72253;357,5981;0;0,5712997;9,315209
16,33204;0,8757205;1,637484;-1,428224;9,562447;75,41615;357,8608;1,902628;0,5722959;9,338442
16,34955;0,8898467;1,637748;-1,420466;9,432782;75,69164;357,9305;0,9203183;0,572669;9,354558
16,36189;0,8898467;1,637748;-1,420466;9,432782;75,69164;357,9305;0;0,5722365;9,354558
16,38514;0,9115547;1,639366;-1,407965;9,21394;76,07365;358,1052;1,077677;0,5729542;9,379608
16,39979;0,9115547;1,639366;-1,407965;9,21394;76,07365;358,1052;0;0,5724418;9,379608
16,41131;0,9331838;1,641747;-1,394903;9,570424;76,1727;358,3459;2,194354;0,5735807;9,404876
16,43103;0,94725;1,64342;-1,386894;9,297271;76,67011;358,5635;0,8204795;0,5738775;9,421062
16,44396;0,954201;1,644772;-1,382804;9,487723;76,30019;358,5023;0,6237583;0,5739167;9,429127
16,45719;0,954201;1,644772;-1,382804;9,487723;76,30019;358,5023;0;0,5734549;9,429127
16,47252;0,9745592;1,648568;-1,372291;9,185585;76,76385;358,3325;1,495416;0,5743132;9,452039
16,48765;0,9879689;1,650735;-1,365754;8,707144;77,05396;358,304;0,985457;0,5746911;9,466957
16,5057;0,9946878;1,651646;-1,36253;8,656928;77,15556;358,3347;0,4128379;0,5745139;9,474409
16,51873;0,9946878;1,651646;-1,36253;8,656928;77,15556;358,3347;0;0,5740604;9,474409
16,53927;1,021905;1,65361;-1,35018;7,752556;78,03149;358,8041;1,454973;0,5751556;9,504297
16,55337;1,028577;1,653854;-1,346649;8,016693;77,80763;358,6313;0,535422;0,5751217;9,511847
16,57119;1,042227;1,654222;-1,340794;8,17201;78,05324;358,8382;0,8337018;0,5753999;9,526699
16,58561;1,04908;1,65436;-1,338035;8,222857;78,13173;358,9832;0,5122352;0,5753449;9,534087
16,60977;1,069442;1,654654;-1,330953;8,823557;78,75901;359,0492;0,892426;0,5758065;9,555645
16,62129;1,069442;1,654654;-1,330953;8,823557;78,75901;359,0492;0;0,5754069;9,555645
16,6321;1,082583;1,654928;-1,326923;9,051712;79,37862;359,1194;1,270971;0,5758596;9,56939
16,6447;1,089195;1,655184;-1,325129;9,242794;79,49024;359,2088;0,5441259;0,5758356;9,576241
16,65969;1,089195;1,655184;-1,325129;9,242794;79,49024;359,2088;0;0,5753169;9,576241
16,67118;1,10826;1,656029;-1,319837;9,433057;80,28706;359,2685;1,722621;0,576108;9,596027
16,70022;1,126957;1,656772;-1,314737;9,30055;80,8968;359,4027;0,6672014;0,5762666;9,615408
16,72057;1,139342;1,657216;-1,311294;9,074961;81,35532;359,5382;0,6317614;0,5763342;9,628263
16,73113;1,145564;1,657402;-1,309622;9,041222;81,6823;359,5975;0,6101456;0,5763556;9,634706
16,74387;1,151858;1,657537;-1,307898;8,946909;81,71172;359,6404;0,5120044;0,5763065;9,641231
16,75998;1,151858;1,657537;-1,307898;8,946909;81,71172;359,6404;0;0,5757522;9,641231
16,77238;1,170851;1,657397;-1,302686;8,588433;82,26684;359,8524;1,588135;0,5765014;9,660926
16,7841;1,177428;1,657176;-1,301022;8,431204;82,28976;359,9182;0,5792062;0,5765033;9,66771
16,79629;1,177428;1,657176;-1,301022;8,431204;82,28976;359,9182;0;0,5760844;9,66771
16,80836;1,197734;1,656152;-1,296479;8,456912;82,41682;0,2131464;1,724536;0,5769095;9,688519
16,82069;1,197734;1,656152;-1,296479;8,456912;82,41682;0,2131464;0;0,5764862;9,688519
16,83115;1,211385;1,65474;-1,293473;8,425082;82,63286;0,1506638;1,335913;0,5769588;9,702497
16,85495;1,225489;1,653436;-1,290879;8,630153;82,74084;0,3259267;0,6025881;0,576995;9,716838
16,8664;1,232531;1,652435;-1,289667;8,533737;82,81447;0,322129;0,6239802;0,577027;9,723984
16,88171;1,232531;1,652435;-1,289667;8,533737;82,81447;0,322129;0;0,5765032;9,723984
16,89263;1,254013;1,649374;-1,286466;8,562971;83,00289;0,3600502;1,98967;0,5774172;9,745703
16,90901;1,268391;1,647132;-1,284661;8,62163;83,00006;0,3626188;0,8845807;0,577715;9,760194
16,92574;1,275699;1,646093;-1,283901;8,716459;83,0914;0,2684435;0,4391822;0,5775779;9,767541
16,94192;1,275699;1,646093;-1,283901;8,716459;83,0914;0,2684435;0;0,5770259;9,767541
16,95515;1,297391;1,642774;-1,282056;8,390412;82,80534;0,2787436;1,644881;0,5778602;9,789311
16,96991;1,312134;1,64071;-1,281407;8,21384;82,81907;0,3409256;1,000128;0,5782277;9,804069
16,98351;1,319797;1,639551;-1,281663;7,92607;83,10748;0,423735;0,5636379;0,578216;9,811736
17,01113;1,342589;1,637769;-1,281513;7,96918;82,86588;0,03474174;0,8251982;0,5786174;9,834528
17,03023;1,358364;1,637427;-1,281874;7,918639;82,9782;359,7734;0,8262175;0,5788953;9,850307
17,04218;1,358364;1,637427;-1,281874;7,918639;82,9782;359,7734;0;0,5784889;9,850307
17,05562;1,374524;1,638053;-1,282241;7,878914;82,89247;359,5867;1,202585;0,5789812;9,866471
17,069;1,390703;1,639093;-1,282689;7,837933;82,80562;359,3646;1,209287;0,5794758;9,882656
17,08595;1,398639;1,639574;-1,282876;7,878722;82,73718;359,304;0,4684392;0,5793656;9,890594
17,09866;1,398639;1,639574;-1,282876;7,878722;82,73718;359,304;0;0,5789346;9,890594
17,11026;1,421978;1,641758;-1,283269;7,974646;82,79082;358,8488;2,012517;0,5799072;9,913937
17,12157;1,421978;1,641758;-1,283269;7,974646;82,79082;358,8488;0;0,5795239;9,913937
17,13451;1,436734;1,643703;-1,283087;7,920224;82,93109;358,5706;1,139837;0,5799476;9,928694
17,15775;1,457668;1,646925;-1,281988;7,633164;82,417;358,3162;0,9020864;0,5803843;9,949656
17,17055;1,46459;1,648265;-1,281625;7,550108;82,17431;358,2556;0,5415617;0,5803553;9,956588
17,18377;1,471067;1,6493;-1,280828;7,27936;82,24284;358,0363;0,4934887;0,5802884;9,963114
17,21585;1,49718;1,653168;-1,277648;6,552572;81,79897;357,9254;0,8200219;0,5807355;9,98942
17,2397;1,510278;1,65491;-1,275526;6,442253;81,77386;357,9548;0,5565102;0,5807019;10,00269
17,25449;1,516834;1,655646;-1,274334;6,676582;81,71532;357,9196;0,4504956;0,5805902;10,00935
17,26893;1,529849;1,657146;-1,271752;6,751441;81,63047;357,9855;0,9188634;0,5808733;10,02262
17,28504;1,53626;1,657842;-1,270321;6,733519;81,64088;358,0677;0,4076957;0,5807117;10,02919
17,30102;1,53626;1,657842;-1,270321;6,733519;81,64088;358,0677;0;0,5801751;10,02919
17,31267;1,555284;1,65974;-1,2664;7,079836;81,54683;358,6136;1,667004;0,5809072;10,04861
17,33125;1,567003;1,661329;-1,263329;7,33045;81,30298;358,6522;0,6519991;0,5809834;10,06073
17,35529;1,578668;1,663244;-1,260917;7,477489;81,00793;359,0107;0,4954886;0,5808649;10,07264
17,36852;1,589899;1,665411;-1,25886;7,406839;80,98242;359,205;0,8629193;0,5810799;10,08406
17,38299;1,589899;1,665411;-1,25886;7,406839;80,98242;359,205;0;0,5805959;10,08406
17,39405;1,600868;1,667302;-1,25696;6,842119;81,15633;359,3576;1,006107;0,5808668;10,09519
17,40899;1,61207;1,669166;-1,255592;6,53588;81,29521;359,5721;0,7553641;0,5810167;10,10647
17,42209;1,61207;1,669166;-1,255592;6,53588;81,29521;359,5721;0;0,5805795;10,10647
17,43471;1,623652;1,670713;-1,254658;6,545251;81,44749;359,7345;0,9206575;0,5808259;10,11809
17,44811;1,635338;1,671533;-1,253753;6,228305;81,62542;359,9435;0,8746538;0,5810518;10,12982
17,47455;1,647517;1,672142;-1,252945;5,896083;81,97445;0,05960415;0,4616556;0,580871;10,14202
17,49129;1,65994;1,672222;-1,25204;5,665632;82,38889;0,2186923;0,7439563;0,5810273;10,15448
17,50454;1,666112;1,671962;-1,251367;5,604406;82,61916;0,2331998;0,4687258;0,5809422;10,16069
17,51836;1,666112;1,671962;-1,251367;5,604406;82,61916;0,2331998;0;0,5804836;10,16069
17,52789;1,68574;1,670669;-1,250039;5,152221;83,46801;0,52586;2,064082;0,5812909;10,18036
17,5398;1,68574;1,670669;-1,250039;5,152221;83,46801;0,52586;0;0,5808959;10,18036
17,55394;1,698792;1,669459;-1,248313;5,333767;83,38518;0,4358929;0,9311626;0,5811782;10,19352
17,56697;1,712148;1,667973;-1,246739;5,46731;83,7368;0,4476134;1,031756;0,5815128;10,20697
17,5811;1,712148;1,667973;-1,246739;5,46731;83,7368;0,4476134;0;0,5810453;10,20697
17,59171;1,725538;1,666136;-1,244827;5,408216;83,93449;0,5664586;1,27406;0,5814639;10,2205
17,60505;1,732365;1,66521;-1,243637;5,294807;84,08613;0,5203956;0,5195637;0,581417;10,22743
17,63555;1,752858;1,662513;-1,239125;5,415047;84,18267;0,5390287;0,6880549;0,5816015;10,24841
17,6504;1,766678;1,660458;-1,235223;5,401769;84,09234;0,6049262;0,9667162;0,5819259;10,26277
17,66267;1,766678;1,660458;-1,235223;5,401769;84,09234;0,6049262;0;0,5815216;10,26277
17,6809;1,7879;1,656967;-1,227893;5,752458;83,73795;0,6926259;1,231488;0,5821924;10,28523
17,69262;1,795053;1,655615;-1,225258;5,841005;83,48274;0,7144554;0,6501338;0,5822375;10,29285
17,70684;1,80225;1,654614;-1,222467;5,915836;83,23957;0,7624301;0,5428063;0,5822058;10,30057
17,71947;1,80225;1,654614;-1,222467;5,915836;83,23957;0,7624301;0;0,5817907;10,30057
17,73318;1,824604;1,653121;-1,214211;5,81841;82,56648;0,7342898;1,7374;0,5826852;10,3244
17,74582;1,83186;1,652739;-1,211224;5,744261;82,61182;0,6341871;0,6208207;0,5827124;10,33224
17,77803;1,862338;1,653721;-1,199581;5,796662;81,83402;0,4127245;1,012802;0,5834923;10,36487
17,81238;1,885188;1,656097;-1,19057;6,036648;81,41337;0,2430087;0,7150784;0,5837463;10,38943
17,82652;1,892661;1,657015;-1,187615;6,203004;81,24229;0,2443193;0,5683348;0,5837341;10,39747
17,84644;1,907436;1,65889;-1,181874;6,027168;81,22942;0,0996838;0,7958224;0,583971;10,41332
17,85933;1,907436;1,65889;-1,181874;6,027168;81,22942;0,0996838;0;0,5835492;10,41332
17,8715;1,929093;1,661542;-1,174249;5,998562;81,13937;359,9334;1,886171;0,5844371;10,43628
17,89082;1,943478;1,663031;-1,169591;5,893597;81,05226;359,9617;0,7827301;0,5846514;10,4514
17,90897;1,957883;1,663955;-1,165168;5,703117;80,91251;0,08804517;0,8304752;0,5849007;10,46647
17,92643;1,965139;1,664128;-1,162965;5,807783;80,85083;0,09550353;0,4341474;0,5847537;10,47405
17,93952;1,965139;1,664128;-1,162965;5,807783;80,85083;0,09550353;0;0,5843269;10,47405
17,96094;1,994025;1,663608;-1,154596;6,074652;80,78799;0,03725572;1,403527;0,585305;10,50413
17,97574;2,001778;1,663419;-1,15283;6,40026;80,79956;0,2302494;0,537343;0,5852655;10,51208
17,98845;2,016166;1,662741;-1,149117;7,279004;80,55714;359,9932;1,16972;0,5856785;10,52694
18,00113;2,016166;1,662741;-1,149117;7,279004;80,55714;359,9932;0;0,5852654;10,52694
18,0138;2,030428;1,662164;-1,145857;7,595899;80,51809;359,8764;1,155167;0,5856664;10,54157
18,02669;2,043977;1,66189;-1,142653;8,069038;80,50397;359,7376;1,080285;0,5860203;10,55549
18,04459;2,050654;1,661967;-1,141265;8,399101;80,3066;359,7405;0,3809388;0,5858167;10,56231
18,05663;2,050654;1,661967;-1,141265;8,399101;80,3066;359,7405;0;0,5854257;10,56231
18,06917;2,070168;1,662695;-1,136953;8,795607;80,22256;359,613;1,593613;0,586126;10,58229
18,08461;2,076471;1,662974;-1,135626;8,80361;80,21516;359,6024;0,4172815;0,5859818;10,58874
18,10134;2,076471;1,662974;-1,135626;8,80361;80,21516;359,6024;0;0,5854396;10,58874
18,12975;2,107351;1,66439;-1,129085;8,663293;80,16716;359,5778;1,110963;0,5862639;10,6203
18,14496;2,11377;1,664681;-1,128065;8,575486;80,00227;359,7593;0,4273228;0,5861306;10,6268
18,158;2,11377;1,664681;-1,128065;8,575486;80,00227;359,7593;0;0,5857095;10,6268
18,17333;2,132807;1,664748;-1,124745;8,514396;79,84929;359,8352;1,260463;0,5862792;10,64612
18,18941;2,145605;1,664219;-1,122646;8,308559;79,85902;359,8912;0,8063879;0,5864739;10,65909
18,20705;2,1523;1,663956;-1,121803;8,439263;79,65446;359,9532;0,3825144;0,5862762;10,66584
18,21958;2,1523;1,663956;-1,121803;8,439263;79,65446;359,9532;0;0,5858727;10,66584
18,23026;2,172383;1,66219;-1,119492;8,632285;79,36702;359,9726;1,893683;0,5866391;10,68606
