Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,400878;0;0;0;0;0;0;0;0;-1;-1;0
7,417797;0;0;0;0;0;0;0;0;-1;-1;0
7,45119;0;0;0;0;0;0;0;0;-1;-1;0
7,468035;0;0;0;0;0;0;0;0;-1;-1;0
7,484619;0;0;0;0;0;0;0;0;-1;-1;0
7,501981;0;0;0;0;0;0;0;0;-1;-1;0
7,52037;0;0;0;0;0;0;0;0;-1;-1;0
7,534405;0;0;0;0;0;0;0;0;-1;-1;0
7,551239;0;0;0;0;0;0;0;0;-1;-1;0
7,568168;0;0;0;0;0;0;0;0;-1;-1;0
7,58468;0;0;0;0;0;0;0;0;-1;-1;0
7,601102;0;0;0;0;0;0;0;0;-1;-1;0
7,617643;0;0;0;0;0;0;0;0;-1;-1;0
7,635011;0;0;0;0;0;0;0;0;-1;-1;0
7,652334;0;0;0;0;0;0;0;0;-1;-1;0
7,670452;0;0;0;0;0;0;0;0;-1;-1;0
7,685073;0;0;0;0;0;0;0;0;-1;-1;0
7,702035;0;0;0;0;0;0;0;0;-1;-1;0
7,718004;0;0;0;0;0;0;0;0;-1;-1;0
7,73445;0;0;0;0;0;0;0;0;-1;-1;0
7,751869;0;0;0;0;0;0;0;0;-1;-1;0
7,787782;0;0;0;0;0;0;0;0;-1;-1;0
7,819255;0;0;0;0;0;0;0;0;-1;-1;0
7,837755;0;0;0;0;0;0;0;0;-1;-1;0
7,851994;0;0;0;0;0;0;0;0;-1;-1;0
7,868536;0;0;0;0;0;0;0;0;-1;-1;0
7,885495;0;0;0;0;0;0;0;0;-1;-1;0
7,902114;0;0;0;0;0;0;0;0;-1;-1;0
7,918776;0;0;0;0;0;0;0;0;-1;-1;0
7,934876;0;0;0;0;0;0;0;0;-1;-1;0
7,951618;0;0;0;0;0;0;0;0;-1;-1;0
8,002537;0;0;0;0;0;0;0;0;-1;-1;0
8,020581;0;0;0;0;0;0;0;0;-1;-1;0
8,035612;0;0;0;0;0;0;0;0;-1;-1;0
8,051394;0;0;0;0;0;0;0;0;-1;-1;0
8,069033;0;0;0;0;0;0;0;0;-1;-1;0
8,0866;0;0;0;0;0;0;0;0;-1;-1;0
8,102206;0;0;0;0;0;0;0;0;-1;-1;0
8,135868;0;0;0;0;0;0;0;0;-1;-1;0
8,169114;0;0;0;0;0;0;0;0;-1;-1;0
8,187813;0;0;0;0;0;0;0;0;-1;-1;0
8,201995;0;0;0;0;0;0;0;0;-1;-1;0
8,218702;0;0;0;0;0;0;0;0;-1;-1;0
8,23603;0;0;0;0;0;0;0;0;-1;-1;0
8,251462;0;0;0;0;0;0;0;0;-1;-1;0
8,268992;0;0;0;0;0;0;0;0;-1;-1;0
8,285261;0;0;0;0;0;0;0;0;-1;-1;0
8,302202;0;0;0;0;0;0;0;0;-1;-1;0
8,319424;0;0;0;0;0;0;0;0;-1;-1;0
8,337089;0;0;0;0;0;0;0;0;-1;-1;0
8,351715;0;0;0;0;0;0;0;0;-1;-1;0
8,370932;0;0;0;0;0;0;0;0;-1;-1;0
8,384906;0;0;0;0;0;0;0;0;-1;-1;0
8,401989;0;0;0;0;0;0;0;0;-1;-1;0
8,418674;0;0;0;0;0;0;0;0;-1;-1;0
8,451619;0;0;0;0;0;0;0;0;-1;-1;0
8,46852;0;0;0;0;0;0;0;0;-1;-1;0
8,486963;0;0;0;0;0;0;0;0;-1;-1;0
8,504516;0;0;0;0;0;0;0;0;-1;-1;0
8,518606;0;0;0;0;0;0;0;0;-1;-1;0
8,535078;0;0;0;0;0;0;0;0;-1;-1;0
8,552473;0;0;0;0;0;0;0;0;-1;-1;0
8,568323;0;0;0;0;0;0;0;0;-1;-1;0
8,584926;0;0;0;0;0;0;0;0;-1;-1;0
8,601876;0;0;0;0;0;0;0;0;-1;-1;0
8,619359;0;0;0;0;0;0;0;0;-1;-1;0
8,63518;0;0;0;0;0;0;0;0;-1;-1;0
8,653115;0;0;0;0;0;0;0;0;-1;-1;0
8,671623;0;0;0;0;0;0;0;0;-1;-1;0
8,702078;0;0;0;0;0;0;0;0;-1;-1;0
8,718925;0;0;0;0;0;0;0;0;-1;-1;0
8,735279;0;0;0;0;0;0;0;0;-1;-1;0
8,751999;0;0;0;0;0;0;0;0;-1;-1;0
8,76965;0;0;0;0;0;0;0;0;-1;-1;0
8,786109;0;0;0;0;0;0;0;0;-1;-1;0
8,802519;0;0;0;0;0;0;0;0;-1;-1;0
8,821253;0;0;0;0;0;0;0;0;-1;-1;0
8,852041;0;0;0;0;0;0;0;0;-1;-1;0
8,901793;0;0;0;0;0;0;0;0;-1;-1;0
8,935739;0;0;0;0;0;0;0;0;-1;-1;0
8,952954;0;0;0;0;0;0;0;0;-1;-1;0
8,971784;0;0;0;0;0;0;0;0;-1;-1;0
8,987131;0;0;0;0;0;0;0;0;-1;-1;0
9,001838;0;0;0;0;0;0;0;0;-1;-1;0
9,018713;0;0;0;0;0;0;0;0;-1;-1;0
9,035357;0;0;0;0;0;0;0;0;-1;-1;0
9,053258;0;0;0;0;0;0;0;0;-1;-1;0
9,068966;0;0;0;0;0;0;0;0;-1;-1;0
9,086231;0;0;0;0;0;0;0;0;-1;-1;0
9,102024;0;0;0;0;0;0;0;0;-1;-1;0
9,120397;0;0;0;0;0;0;0;0;-1;-1;0
9,138509;0;0;0;0;0;0;0;0;-1;-1;0
9,152088;0;0;0;0;0;0;0;0;-1;-1;0
9,185678;0;0;0;0;0;0;0;0;-1;-1;0
9,201931;0;0;0;0;0;0;0;0;-1;-1;0
9,235401;0;0;0;0;0;0;0;0;-1;-1;0
9,253077;0;0;0;0;0;0;0;0;-1;-1;0
9,269042;0;0;0;0;0;0;0;0;-1;-1;0
9,286888;0;0;0;0;0;0;0;0;-1;-1;0
