Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,834096;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,853098;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,867722;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,883955;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,900464;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,91705;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,934047;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,950495;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,967558;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
2,984162;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,003471;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,017425;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,034031;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,051315;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,067526;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,08378;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,100698;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,117542;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
3,134402;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
