Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,382749;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,399554;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,417401;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,435235;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,449746;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,466818;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,483016;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,499563;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,517479;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,532853;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,549708;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,566777;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,583395;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,60174;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,633127;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,649791;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,666613;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,683033;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,699814;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,717087;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,733917;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,752181;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,766965;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,782992;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,799877;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,817665;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,833357;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,867018;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,883287;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,90029;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,919839;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,933494;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,949885;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,966823;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
2,983133;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,000275;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,016923;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,033399;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,050401;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,068701;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,083397;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,099952;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,117446;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,133666;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,15016;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,166962;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,183284;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,200452;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,219109;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,233422;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,25027;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,267213;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,283464;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,300304;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,317097;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,333651;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,367611;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,385567;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,40018;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,417532;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,433842;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,450116;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,466918;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,483791;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,500237;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,516903;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,534963;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,552641;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,583599;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,600402;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,61725;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,633619;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,650441;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,683897;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,700491;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,719515;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,734015;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,750876;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,767159;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,783885;5,852407;1,586585;4,247059;26,34039;321,2212;4,612035;0;0;0;0
3,800554;5,498942;1,60083;4,118646;14,12488;250,1531;1,362803;-1;0,09895081;-1;0,3760679
3,81741;5,498942;1,60083;4,118646;14,12488;250,1531;1,362803;0;0,09851388;-1;0,3760679
3,833887;5,466048;1,595487;4,113964;16,08249;243,7814;359,619;2,016418;0,1067567;60,49215;0,4092931
3,851148;5,460687;1,595482;4,113813;15,17978;243,1945;359,596;0,3107121;0,1076708;-50,55684;0,4146563
3,869301;5,460687;1,595482;4,113813;15,17978;243,1945;359,596;0;0,1071657;-8,77389;0,4146563
3,883926;5,435011;1,597406;4,115059;16,83225;239,9184;357,586;1,75761;0,1133807;53,62198;0,4403623
3,900534;5,427191;1,597212;4,115047;18,41345;237,8539;356,4472;0,4708658;0,1149028;-41,19749;0,4481824
3,917229;5,411777;1,596401;4,114802;20,51081;234,4158;354,7115;0,9233975;0,1183485;13,5885;0,4635981
3,93386;5,404502;1,596043;4,114697;21,12896;232,9884;354,066;0,4375136;0,1196978;-14,57987;0,4708745
3,950897;5,388443;1,595143;4,114418;21,34067;231,1387;353,4596;0,9427093;0,1232468;15,0052;0,4869353
3,967412;5,388443;1,595143;4,114418;21,34067;231,1387;353,4596;0;0,1227337;-28,09662;0,4869353
3,983848;5,373019;1,59462;4,11439;20,75314;229,7837;353,3058;0,938468;0,1260992;28,4802;0,5023601
4,000584;5,351516;1,5942;4,114826;20,38614;227,5424;353,2532;1,285121;0,1309476;10,45035;0,523867
4,034396;5,335938;1,594677;4,115448;20,00725;226,1842;353,3754;0,461107;0,1337147;-16,30166;0,5394582
4,052721;5,312611;1,597083;4,116788;19,45786;224,4113;353,6648;1,275035;0,1388754;15,61121;0,5628231
4,067369;5,297744;1,599788;4,118051;19,55857;222,9691;353,735;1,018596;0,1420435;-7,777278;0,5777434
4,08391;5,297744;1,599788;4,118051;19,55857;222,9691;353,735;0;0,1414682;-32,65836;0,5777434
4,100611;5,273392;1,604931;4,120015;19,4804;221,1931;353,8534;1,46292;0,14685;44,00851;0,6021746
4,117515;5,273392;1,604931;4,120015;19,4804;221,1931;353,8534;0;0,1462471;-43,53391;0,6021746
4,134211;5,246031;1,610823;4,122671;19,26093;216,3879;352,8823;1,646432;0,1523058;49,00047;0,6296641
4,15082;5,240758;1,61182;4,12323;19,19438;215,8348;352,7686;0,3192509;0,1529738;-39,8491;0,6349665
4,167552;5,240758;1,61182;4,12323;19,19438;215,8348;352,7686;0;0,1523596;-9,575346;0,6349665
4,184498;5,212401;1,615505;4,125368;19,11278;215,659;352,9239;1,678123;0,1585386;49,82767;0,6634045
4,202482;5,203801;1,616356;4,125549;18,81776;215,4916;353,033;0,4782984;0,159907;-34,34917;0,6720061
4,217606;5,189219;1,617895;4,125961;18,23414;215,1441;353,3212;0,9646299;0,1627925;14,68957;0,6865946
4,234268;5,175649;1,618671;4,125756;17,30427;214,5926;353,6563;0,814505;0,165357;-4,723066;0,700166
4,250761;5,169488;1,61908;4,125825;17,14347;214,4066;353,7959;0,3735238;0,1661648;-13,30042;0,7063267
4,267577;5,169488;1,61908;4,125825;17,14347;214,4066;353,7959;0;0,16551;-11,21374;0,7063267
4,284031;5,144882;1,620693;4,124834;15,10673;213,1722;354,5205;1,496679;0,1706228;44,98536;0,7309533
4,300923;5,139253;1,619277;4,12473;20,27019;211,0153;353,6978;0,3332678;0,1712616;-34,88889;0,7365829
4,317633;5,127702;1,617209;4,124218;25,1959;208,3736;352,56;0,6919701;0,1732768;10,6751;0,7481456
4,334866;5,115881;1,61654;4,123657;27,14387;207,1932;352,1095;0,6867176;0,1753179;-0,1547455;0,7599797
4,352862;5,115881;1,61654;4,123657;27,14387;207,1932;352,1095;0;0,1745931;-19,49311;0,7599797
4,367459;5,104096;1,616854;4,123203;28,13704;206,6091;351,9514;0,8079016;0,1767098;24,78739;0,771773
4,384172;5,104096;1,616854;4,123203;28,13704;206,6091;351,9514;0;0,1760362;-25,80324;0,771773
4,401095;5,0792;1,619979;4,12147;18,883;207,7847;354,7817;1,474664;0,1810298;43,84172;0,7967293
4,41769;5,073427;1,619605;4,121273;19,55983;207,4982;354,7906;0,3480866;0,1816573;-33,61081;0,8025058
4,434676;5,067688;1,621332;4,121204;16,83988;208,1718;355,8307;0,3378863;0,1822557;-0,3037582;0,8082449
4,450774;5,067688;1,621332;4,121204;16,83988;208,1718;355,8307;0;0,1815965;-10,21316;0,8082449
4,467834;5,067688;1,621332;4,121204;16,83988;208,1718;355,8307;0;0,1809031;0;0,8082449
4,484209;5,067688;1,621332;4,121204;16,83988;208,1718;355,8307;0;0,1802425;0;0,8082449
4,50123;5,015229;1,610249;4,115255;23,83445;204,4117;351,8933;3,101842;0,1912901;92,87997;0,8610405
4,519811;5,00675;1,609035;4,114637;23,9706;204,5728;351,9003;0,4575316;0,1923846;-74,27402;0,8695421
4,534228;5,00675;1,609035;4,114637;23,9706;204,5728;351,9003;0;0,1917729;-13,8652;0,8695421
4,551196;5,00675;1,609035;4,114637;23,9706;204,5728;351,9003;0;0,1910579;0;0,8695421
4,567794;5,00675;1,609035;4,114637;23,9706;204,5728;351,9003;0;0,1903637;0;0,8695421
4,600922;4,964903;1,606656;4,112089;22,93937;208,4107;353,0271;1,265529;0,1981052;25,44979;0,9114668
4,617954;4,931924;1,605123;4,10957;18,00549;210,4931;354,6194;1,941973;0,2045369;13,48576;0,9445419
4,63454;4,915394;1,603659;4,108382;16,98479;211,2108;354,9583;0,9991773;0,2073808;-28,04441;0,9611145
4,66845;4,907578;1,603047;4,107835;16,60916;211,632;355,1111;0,2310645;0,2075528;-15,21119;0,96895
4,687673;4,877713;1,602125;4,106704;16,81961;214,309;355,623;1,554746;0,2130771;24,91282;0,9988357
4,717951;4,877713;1,602125;4,106704;16,81961;214,309;355,623;0;0,2117096;-31,4084;0,9988357
4,734564;4,838519;1,602005;4,104741;18,60947;222,2483;357,0642;2,362198;0,2192554;50,37563;1,038079
4,751269;4,831244;1,603053;4,104049;19,9936;222,7565;356,0832;0,4375097;0,2200228;-57,76799;1,045387
4,767877;4,831244;1,603053;4,104049;19,9936;222,7565;356,0832;0;0,2192563;-13,13338;1,045387
4,784551;4,793966;1,605931;4,103738;19,51655;224,3928;356,286;2,235786;0,2262837;67,17743;1,082666
4,801135;4,793966;1,605931;4,103738;19,51655;224,3928;356,286;0;0,225502;-67,22559;1,082666
4,817823;4,793966;1,605931;4,103738;19,51655;224,3928;356,286;0;0,2247209;0;1,082666
4,834943;4,793966;1,605931;4,103738;19,51655;224,3928;356,286;0;0,2239252;0;1,082666
4,870559;4,751665;1,611163;4,104257;21,01334;231,3022;356,239;1,187807;0,2309736;22,52393;1,124971
4,886206;4,720371;1,614811;4,104049;20,90796;232,2637;356,3451;1,999953;0,2366386;15,84263;1,156265
4,902335;4,711683;1,615925;4,10397;20,83106;232,7262;356,3947;0,5387227;0,2376324;-45,9854;1,164954
4,918051;4,703692;1,616923;4,103901;20,76549;233,3248;356,474;0,5084383;0,2384978;-0,9510036;1,172944
4,93622;4,689059;1,61855;4,10367;20,52146;234,8149;356,7218;0,8055016;0,2405848;8,766683;1,18758
4,951297;4,67598;1,619949;4,103508;20,37384;236,2221;356,9028;0,8675517;0,242494;1,866366;1,20066
4,968219;4,67598;1,619949;4,103508;20,37384;236,2221;356,9028;0;0,241668;-27,11175;1,20066
4,985238;4,646567;1,621498;4,102314;17,52279;241,0635;358,8297;1,729723;0,2467479;50,96366;1,230097
5,002883;4,646567;1,621498;4,102314;17,52279;241,0635;358,8297;0;0,2458775;-49,89946;1,230097
5,036243;4,625423;1,621528;4,101155;13,59259;245,5048;1,171995;0,6347696;0,2484535;12,44515;1,251272
5,069189;4,601665;1,622761;4,100971;12,0847;247,399;2,037572;0,7211472;0,2515256;1,302729;1,275031
5,084929;4,583812;1,624284;4,10124;11,75428;247,947;2,246084;1,134365;0,2542584;8,487487;1,292886
5,101704;4,577919;1,624788;4,10138;11,70243;248,0726;2,28917;0,3513969;0,2545778;-24,07983;1,298781
5,118484;4,56602;1,625564;4,101697;11,63186;248,2603;2,343182;0,7093938;0,2560688;10,66895;1,310684
5,136749;4,553981;1,625297;4,102462;12,10279;248,5749;2,403616;0,6604317;0,2575066;-1,397133;1,322747
5,170748;4,548193;1,62566;4,102623;12,10235;248,6432;2,415965;0,1703305;0,2569334;-9,377378;1,328538
5,185643;4,525244;1,626653;4,103698;12,04503;248,8367;2,439598;1,542343;0,2606257;28,06072;1,351512
5,201745;4,519552;1,626725;4,104085;11,99929;248,8687;2,435882;0,3542982;0,2609156;-38,32798;1,357216
5,218352;4,508321;1,62672;4,105047;11,88632;248,9168;2,41968;0,6787415;0,2622453;9,919189;1,368488
5,235758;4,49723;1,626502;4,106253;11,77046;248,9398;2,393643;0,6409729;0,2635044;-1,110391;1,379645
5,252107;4,49165;1,626301;4,106899;11,70947;248,9406;2,376568;0,343596;0,2637537;-8,80991;1,385263
5,268777;4,4806;1,625734;4,108361;11,5961;248,9305;2,341761;0,6685953;0,2650346;9,842919;1,396408
5,285189;4,4806;1,625734;4,108361;11,5961;248,9305;2,341761;0;0,2642116;-20,21024;1,396408
5,301606;4,4642;1,624268;4,110857;11,40357;248,8676;2,277285;1,01048;0,2665225;30,78029;1,412997
5,320437;4,453209;1,62296;4,112648;11,29904;248,805;2,234691;0,5913689;0,2676723;-11,89026;1,424134
5,334838;4,442641;1,621641;4,114558;11,15137;248,6811;2,167317;0,7457029;0,2689627;4,644111;1,434872
5,351796;4,437342;1,620967;4,115562;11,10091;248,6191;2,139753;0,3180771;0,2691183;-13,63659;1,440266
5,369245;4,426964;1,619798;4,117634;10,98056;248,4304;2,065467;0,6064954;0,2702147;8,38263;1,450849
5,385226;4,426964;1,619798;4,117634;10,98056;248,4304;2,065467;0;0,2694128;-18,14219;1,450849
5,40145;4,411446;1,618316;4,120911;10,81262;248,0691;1,956813;0,9775358;0,2715398;30,35299;1,466709
5,418189;4,401339;1,617879;4,123147;10,72888;247,7924;1,910039;0,6184279;0,2726115;-10,89434;1,47706
5,434851;4,391066;1,618041;4,125363;10,65744;247,4626;1,88504;0,6307365;0,2737094;0,3685097;1,48757
5,452114;4,385805;1,618418;4,126437;10,6229;247,2696;1,881215;0,311046;0,2738277;-9,423431;1,49294
