Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,513059;4,490559;1,682905;4,282041;5,147768;144,5375;301,5354;1,766243;1;6,204916;-3,781137;-1
3,529754;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,759296;1;6,204916;-3,781137;-1
3,549589;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,749465;1;6,204916;-3,781137;-1
3,563062;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,74285;1;6,204916;-3,781137;-1
3,580458;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,734382;1;6,204916;-3,781137;-1
3,598857;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,725515;1;6,204916;-3,781137;-1
3,613389;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,718576;1;6,204916;-3,781137;-1
3,629762;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,710824;1;6,204916;-3,781137;-1
3,646563;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,702941;1;6,204916;-3,781137;-1
3,66373;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,694962;1;6,204916;-3,781137;-1
3,681115;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,686957;1;6,204916;-3,781137;-1
3,697727;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,679379;1;6,204916;-3,781137;-1
3,713112;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,67242;1;6,204916;-3,781137;-1
3,729939;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,664875;1;6,204916;-3,781137;-1
3,747233;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,657192;1;6,204916;-3,781137;-1
3,76551;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,649148;1;6,204916;-3,781137;-1
3,780173;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,642751;1;6,204916;-3,781137;-1
3,796633;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,635629;1;6,204916;-3,781137;-1
3,813286;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,628486;1;6,204916;-3,781137;-1
3,830074;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,621348;1;6,204916;-3,781137;-1
3,846634;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,614368;1;6,204916;-3,781137;-1
3,863436;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,607347;1;6,204916;-3,781137;-1
3,879876;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,600536;1;6,204916;-3,781137;-1
3,914153;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,58652;1;6,204916;-3,781137;-1
3,932307;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,579196;1;6,204916;-3,781137;-1
3,946894;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,573359;1;6,204916;-3,781137;-1
3,963366;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,566821;1;6,204916;-3,781137;-1
3,980312;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,56015;1;6,204916;-3,781137;-1
3,997579;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,553411;1;6,204916;-3,781137;-1
4,030156;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,540854;1;6,204916;-3,781137;-1
4,046824;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,534508;1;6,204916;-3,781137;-1
4,081014;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,521652;1;6,204916;-3,781137;-1
4,100254;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,514512;1;6,204916;-3,781137;-1
4,130017;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,503597;1;6,204916;-3,781137;-1
4,146754;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,497529;1;6,204916;-3,781137;-1
4,180423;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,485468;1;6,204916;-3,781137;-1
4,196827;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,479661;1;6,204916;-3,781137;-1
4,213477;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,473814;1;6,204916;-3,781137;-1
4,230165;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,468;1;6,204916;-3,781137;-1
4,247544;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,461994;1;6,204916;-3,781137;-1
4,266273;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,455575;1;6,204916;-3,781137;-1
4,280361;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,450785;1;6,204916;-3,781137;-1
4,297488;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,445003;1;6,204916;-3,781137;-1
4,3159;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,438838;1;6,204916;-3,781137;-1
4,330342;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,43404;1;6,204916;-3,781137;-1
4,347285;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,428451;1;6,204916;-3,781137;-1
4,380361;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,417665;1;6,204916;-3,781137;-1
4,397086;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,412272;1;6,204916;-3,781137;-1
4,414099;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,406829;1;6,204916;-3,781137;-1
4,432443;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,401007;1;6,204916;-3,781137;-1
4,463679;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,391203;1;6,204916;-3,781137;-1
4,480276;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,386049;1;6,204916;-3,781137;-1
4,497441;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,380759;1;6,204916;-3,781137;-1
4,530508;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,370682;1;6,204916;-3,781137;-1
4,547193;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,365652;1;6,204916;-3,781137;-1
4,564497;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,360475;1;6,204916;-3,781137;-1
4,582048;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,355264;1;6,204916;-3,781137;-1
4,597494;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,35071;1;6,204916;-3,781137;-1
4,613653;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,34598;1;6,204916;-3,781137;-1
4,630825;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,340989;1;6,204916;-3,781137;-1
4,647075;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,336299;1;6,204916;-3,781137;-1
4,680712;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,326696;1;6,204916;-3,781137;-1
4,697555;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,321939;1;6,204916;-3,781137;-1
4,71739;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,316381;1;6,204916;-3,781137;-1
4,733138;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,312001;1;6,204916;-3,781137;-1
4,764203;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,303447;1;6,204916;-3,781137;-1
4,780765;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,298931;1;6,204916;-3,781137;-1
4,79847;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,294138;1;6,204916;-3,781137;-1
4,813991;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,289966;1;6,204916;-3,781137;-1
4,830834;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,285468;1;6,204916;-3,781137;-1
4,847266;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,28111;1;6,204916;-3,781137;-1
4,880934;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,272274;1;6,204916;-3,781137;-1
4,916556;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,263056;1;6,204916;-3,781137;-1
4,930644;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,259447;1;6,204916;-3,781137;-1
4,947471;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,255163;1;6,204916;-3,781137;-1
4,980697;4,499786;1,680338;4,279553;4,13496;142,6811;299,091;1,24679;1;6,204916;-3,781137;-1
