Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
6,995415;0;0;0;0;0;0;0;0;-1;-1;0
7,011926;0;0;0;0;0;0;0;0;-1;-1;0
7,029101;0;0;0;0;0;0;0;0;-1;-1;0
7,047083;0;0;0;0;0;0;0;0;-1;-1;0
7,062086;0;0;0;0;0;0;0;0;-1;-1;0
7,078512;0;0;0;0;0;0;0;0;-1;-1;0
7,095429;0;0;0;0;0;0;0;0;-1;-1;0
7,111931;0;0;0;0;0;0;0;0;-1;-1;0
7,128529;0;0;0;0;0;0;0;0;-1;-1;0
7,145264;0;0;0;0;0;0;0;0;-1;-1;0
7,162027;0;0;0;0;0;0;0;0;-1;-1;0
7,178648;0;0;0;0;0;0;0;0;-1;-1;0
7,195521;0;0;0;0;0;0;0;0;-1;-1;0
7,213538;0;0;0;0;0;0;0;0;-1;-1;0
7,228625;0;0;0;0;0;0;0;0;-1;-1;0
7,245444;0;0;0;0;0;0;0;0;-1;-1;0
7,262212;0;0;0;0;0;0;0;0;-1;-1;0
7,278658;0;0;0;0;0;0;0;0;-1;-1;0
7,29558;0;0;0;0;0;0;0;0;-1;-1;0
7,312038;0;0;0;0;0;0;0;0;-1;-1;0
7,32862;0;0;0;0;0;0;0;0;-1;-1;0
7,345733;0;0;0;0;0;0;0;0;-1;-1;0
7,364182;0;0;0;0;0;0;0;0;-1;-1;0
7,378691;0;0;0;0;0;0;0;0;-1;-1;0
7,412066;0;0;0;0;0;0;0;0;-1;-1;0
7,428703;0;0;0;0;0;0;0;0;-1;-1;0
7,445476;0;0;0;0;0;0;0;0;-1;-1;0
7,479076;0;0;0;0;0;0;0;0;-1;-1;0
7,496016;0;0;0;0;0;0;0;0;-1;-1;0
7,514106;0;0;0;0;0;0;0;0;-1;-1;0
7,545425;0;0;0;0;0;0;0;0;-1;-1;0
7,562281;0;0;0;0;0;0;0;0;-1;-1;0
7,578833;0;0;0;0;0;0;0;0;-1;-1;0
7,595519;0;0;0;0;0;0;0;0;-1;-1;0
