Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,29793;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,385003E-05;1;0;-1;-1
5,314315;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,3684E-05;1;0;-1;-1
5,330894;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,351705E-05;1;0;-1;-1
5,347691;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,334895E-05;1;0;-1;-1
5,364069;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,318606E-05;1;0;-1;-1
5,380832;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,302037E-05;1;0;-1;-1
5,397556;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,285609E-05;1;0;-1;-1
5,431472;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,252604E-05;1;0;-1;-1
5,483455;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,202809E-05;1;0;-1;-1
5,497771;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,189261E-05;1;0;-1;-1
5,515804;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,172296E-05;1;0;-1;-1
5,530934;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,158147E-05;1;0;-1;-1
5,547691;-8,164757;0,06784291;-8,348633;341,7682;9,623324;27,22818;5,142567E-05;1;0;-1;-1
