Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,26389;2,66592;0,006480004;-5,997807;26,6966;76,20038;1,970255;0,9448243;0,9066822;2;3,796494;-1,029295
2,287779;2,662944;0,006008407;-5,99886;26,08645;76,29799;1,317316;0,02947033;0,8985673;2;3,796494;-1,029295
2,309598;2,662254;0,004582727;-5,999269;24,86647;75,77661;0,1566735;0,799124;0,8903991;2;3,796494;-1,029295
2,329667;2,661577;0,003184052;-5,999355;23,98111;75,66325;359,8089;0,01576018;0,8829978;2;3,796494;-1,029295
2,346081;2,661693;0,00192344;-5,999052;23,12409;75,27666;359,5471;0,6874159;0,8769386;2;3,796494;-1,029295
2,371478;2,661152;0,0007913003;-5,999096;22,46643;75,26912;359,3223;0,009377128;0,8677468;2;3,796494;-1,029295
2,396445;2,66041;-0,0001486603;-5,999474;22,13876;75,21835;359,4086;0,4109633;0,8590258;2;3,796494;-1,029295
2,414133;2,660223;-0,0007716496;-5,999601;21,78108;75,09274;359,2931;0,3427606;0,8528063;2;3,796494;-1,029295
2,427061;2,660179;-0,0009835686;-5,999664;21,64584;75,02665;359,2322;0,003152552;0,8482811;2;3,796494;-1,029295
2,444171;2,660224;-0,0009613129;-5,999755;21,48951;74,91635;358,9217;0,2509772;0,8423665;2;3,796494;-1,029295
2,454412;2,660254;-0,001082243;-5,999873;21,44345;74,92072;359,0395;0,1587607;0,8388904;2;3,796494;-1,029295
2,4634;2,660254;-0,001082243;-5,999873;21,44345;74,92072;359,0395;4,554586E-10;0,83582;2;3,796494;-1,029295
2,475207;2,660219;-0,001194828;-6,000023;21,33046;74,83433;358,8937;0,1329284;0,8318835;2;3,796494;-1,029295
2,485754;2,660219;-0,001194828;-6,000023;21,33046;74,83433;358,8937;0,06025252;0,828343;2;3,796494;-1,029295
2,498233;2,660131;-0,001271769;-6,000123;21,23671;74,73102;358,7552;0,002265659;0,8242463;2;3,796494;-1,029295
2,507532;2,660131;-0,001271769;-6,000123;21,23671;74,73102;358,7552;0,1810086;0,8211803;2;3,796494;-1,029295
2,51878;2,659532;-0,001560913;-6,0004;21,36709;74,96212;358,6573;0,01192619;0,8177648;2;3,796494;-1,029295
2,52793;2,659532;-0,001560913;-6,0004;21,36709;74,96212;358,6573;0,07978802;0,814796;2;3,796494;-1,029295
2,542572;2,659586;-0,001535122;-6,000354;21,22095;75,0034;358,7252;0,056755;0,8101175;2;3,796494;-1,029295
2,556789;2,659639;-0,001499003;-6,000159;21,04558;74,90121;358,7431;0,02701979;0,8056788;2;3,796494;-1,029295
2,571432;2,659639;-0,001499003;-6,000159;21,04558;74,90121;358,7431;0,01468397;0,8010774;2;3,796494;-1,029295
2,581732;2,659211;-0,001636985;-5,999984;21,11448;74,84715;358,7353;0,01238495;0,798052;2;3,796494;-1,029295
2,592809;2,659211;-0,001636985;-5,999984;21,11448;74,84715;358,7353;0,01673692;0,7946326;2;3,796494;-1,029295
2,606858;2,658759;-0,001922871;-6,000887;21,11612;75,46291;358,1551;0,01448401;0,7907259;2;3,796494;-1,029295
2,617055;2,658861;-0,001490241;-6,000391;20,5702;75,10529;358,1635;0,02483835;0,7878301;2;3,796494;-1,029295
2,626508;2,658861;-0,001490241;-6,000391;20,5702;75,10529;358,1635;0,009041664;0,7849866;2;3,796494;-1,029295
2,638118;2,658077;-0,001494478;-6,000165;20,40742;75,14316;357,7164;0,017483;0,7818321;2;3,796494;-1,029295
2,648823;2,658077;-0,001494478;-6,000165;20,40742;75,14316;357,7164;0,001526685;0,7786633;2;3,796494;-1,029295
2,658829;2,656745;-0,001889382;-6,000568;20,87554;75,59953;357,6562;0,03670764;0,7762495;2;3,796494;-1,029295
2,668429;2,656745;-0,001889382;-6,000568;20,87554;75,59953;357,6562;9,67154E-10;0,7734492;2;3,796494;-1,029295
2,678876;2,656781;-0,00158217;-6,000118;21,04659;75,84973;358,1467;0,017608;0,7705933;2;3,796494;-1,029295
2,688887;2,656781;-0,00158217;-6,000118;21,04659;75,84973;358,1467;9,685353E-10;0,7677163;2;3,796494;-1,029295
2,697742;2,657832;-0,001856881;-6,000804;20,41958;75,07055;357,005;0,03822468;0,7656559;2;3,796494;-1,029295
2,70767;2,657832;-0,001856881;-6,000804;20,41958;75,07055;357,005;9,881516E-10;0,7628405;2;3,796494;-1,029295
2,722867;2,658864;-0,001671833;-6,001033;20,1096;74,88021;357,1686;0,03280485;0,7589602;2;0,6971403;0,7244703
2,73446;2,659081;-0,001812533;-6,001081;19,84524;75,06932;357,2273;0,005852129;0,7558154;2;0,6971403;0,7244703
2,744923;2,659081;-0,001812533;-6,001081;19,84524;75,06932;357,2273;0,001312242;0,7529262;2;0,6971403;0,7244703
2,760498;2,659827;-0,00171234;-6,00115;19,65042;75,13424;357,4443;0,01221937;0,7489387;2;0,6971403;0,7244703
2,771476;2,659827;-0,00171234;-6,00115;19,65042;75,13424;357,4443;9,71494E-10;0,7459641;2;0,6971403;0,7244703
2,78196;2,660106;-0,001689477;-6,001178;19,60553;75,78204;357,8682;0,01913808;0,7432461;2;0,6971403;0,7244703
2,792761;2,660106;-0,001689477;-6,001178;19,60553;75,78204;357,8682;9,88353E-10;0,7403637;2;0,6971403;0,7244703
2,804797;2,660106;-0,001689477;-6,001178;19,60553;75,78204;357,8682;0,01959226;0,737178;2;0,6971403;0,7244703
2,815154;2,658518;-0,0009427464;-6,000798;19,2252;75,98202;358,9075;0,04442045;0,7350401;2;0,6971403;0,7244703
2,826025;2,658518;-0,0009427464;-6,000798;19,2252;75,98202;358,9075;0;0,7322052;2;0,6971403;0,7244703
2,838821;2,659395;-0,000714357;-6,000998;18,54267;75,94168;358,3132;0,03709514;0,7292134;2;0,6971403;0,7244703
2,850252;2,659395;-0,000714357;-6,000998;18,54267;75,94168;358,3132;0;0,726281;2;0,6971403;0,7244703
2,861353;2,65912;-0,0002386721;-6,001071;17,94798;76,11884;358,5912;0,03664723;0,7235553;2;0,6971403;0,7244703
2,875058;2,65912;-0,0002386721;-6,001071;17,94798;76,11884;358,5912;0;0,7200972;2;0,6971403;0,7244703
