Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,699129;0;0;0;0;0;0;0;0;-1;-1;0
5,715605;0;0;0;0;0;0;0;0;-1;-1;0
5,732592;0;0;0;0;0;0;0;0;-1;-1;0
5,748895;0;0;0;0;0;0;0;0;-1;-1;0
5,765841;0;0;0;0;0;0;0;0;-1;-1;0
5,784019;0;0;0;0;0;0;0;0;-1;-1;0
5,799095;0;0;0;0;0;0;0;0;-1;-1;0
5,816074;0;0;0;0;0;0;0;0;-1;-1;0
5,832483;0;0;0;0;0;0;0;0;-1;-1;0
5,849509;0;0;0;0;0;0;0;0;-1;-1;0
5,866059;0;0;0;0;0;0;0;0;-1;-1;0
5,882389;0;0;0;0;0;0;0;0;-1;-1;0
5,899148;0;0;0;0;0;0;0;0;-1;-1;0
5,916034;0;0;0;0;0;0;0;0;-1;-1;0
5,934604;0;0;0;0;0;0;0;0;-1;-1;0
5,948995;0;0;0;0;0;0;0;0;-1;-1;0
5,965787;0;0;0;0;0;0;0;0;-1;-1;0
5,98237;0;0;0;0;0;0;0;0;-1;-1;0
5,999086;0;0;0;0;0;0;0;0;-1;-1;0
6,016025;0;0;0;0;0;0;0;0;-1;-1;0
6,032573;0;0;0;0;0;0;0;0;-1;-1;0
6,049337;0;0;0;0;0;0;0;0;-1;-1;0
6,06651;0;0;0;0;0;0;0;0;-1;-1;0
6,084725;0;0;0;0;0;0;0;0;-1;-1;0
6,099353;0;0;0;0;0;0;0;0;-1;-1;0
6,115736;0;0;0;0;0;0;0;0;-1;-1;0
6,132636;0;0;0;0;0;0;0;0;-1;-1;0
6,149496;0;0;0;0;0;0;0;0;-1;-1;0
6,182619;0;0;0;0;0;0;0;0;-1;-1;0
6,199136;0;0;0;0;0;0;0;0;-1;-1;0
6,216559;0;0;0;0;0;0;0;0;-1;-1;0
6,234548;0;0;0;0;0;0;0;0;-1;-1;0
6,249407;0;0;0;0;0;0;0;0;-1;-1;0
6,266325;0;0;0;0;0;0;0;0;-1;-1;0
6,282585;0;0;0;0;0;0;0;0;-1;-1;0
6,316105;0;0;0;0;0;0;0;0;-1;-1;0
6,332709;0;0;0;0;0;0;0;0;-1;-1;0
6,366838;0;0;0;0;0;0;0;0;-1;-1;0
6,401308;0;0;0;0;0;0;0;0;-1;-1;0
6,415996;0;0;0;0;0;0;0;0;-1;-1;0
6,432847;0;0;0;0;0;0;0;0;-1;-1;0
6,449795;0;0;0;0;0;0;0;0;-1;-1;0
6,483079;0;0;0;0;0;0;0;0;-1;-1;0
6,499535;0;0;0;0;0;0;0;0;-1;-1;0
6,516163;0;0;0;0;0;0;0;0;-1;-1;0
6,533219;0;0;0;0;0;0;0;0;-1;-1;0
6,552164;0;0;0;0;0;0;0;0;-1;-1;0
6,582875;0;0;0;0;0;0;0;0;-1;-1;0
6,599657;0;0;0;0;0;0;0;0;-1;-1;0
6,616451;0;0;0;0;0;0;0;0;-1;-1;0
6,632847;0;0;0;0;0;0;0;0;-1;-1;0
6,649627;0;0;0;0;0;0;0;0;-1;-1;0
6,66685;0;0;0;0;0;0;0;0;-1;-1;0
6,683292;0;0;0;0;0;0;0;0;-1;-1;0
6,701981;0;0;0;0;0;0;0;0;-1;-1;0
6,716298;0;0;0;0;0;0;0;0;-1;-1;0
6,732944;0;0;0;0;0;0;0;0;-1;-1;0
6,749559;0;0;0;0;0;0;0;0;-1;-1;0
6,766385;0;0;0;0;0;0;0;0;-1;-1;0
6,799629;0;0;0;0;0;0;0;0;-1;-1;0
6,816708;0;0;0;0;0;0;0;0;-1;-1;0
6,833735;0;0;0;0;0;0;0;0;-1;-1;0
6,852283;0;0;0;0;0;0;0;0;-1;-1;0
6,86691;0;0;0;0;0;0;0;0;-1;-1;0
6,882896;0;0;0;0;0;0;0;0;-1;-1;0
6,899752;0;0;0;0;0;0;0;0;-1;-1;0
6,917128;0;0;0;0;0;0;0;0;-1;-1;0
6,933143;0;0;0;0;0;0;0;0;-1;-1;0
6,950572;0;0;0;0;0;0;0;0;-1;-1;0
6,966753;0;0;0;0;0;0;0;0;-1;-1;0
6,983133;0;0;0;0;0;0;0;0;-1;-1;0
7,000179;0;0;0;0;0;0;0;0;-1;-1;0
7,018787;0;0;0;0;0;0;0;0;-1;-1;0
7,050155;0;0;0;0;0;0;0;0;-1;-1;0
7,067138;0;0;0;0;0;0;0;0;-1;-1;0
7,083215;0;0;0;0;0;0;0;0;-1;-1;0
7,099837;0;0;0;0;0;0;0;0;-1;-1;0
7,116679;0;0;0;0;0;0;0;0;-1;-1;0
7,133086;0;0;0;0;0;0;0;0;-1;-1;0
7,15078;0;0;0;0;0;0;0;0;-1;-1;0
7,16917;0;0;0;0;0;0;0;0;-1;-1;0
7,199906;0;0;0;0;0;0;0;0;-1;-1;0
7,2166;0;0;0;0;0;0;0;0;-1;-1;0
7,233339;0;0;0;0;0;0;0;0;-1;-1;0
7,250055;0;0;0;0;0;0;0;0;-1;-1;0
7,266985;0;0;0;0;0;0;0;0;-1;-1;0
7,283288;0;0;0;0;0;0;0;0;-1;-1;0
