Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
19,52538;3,039234;0,07037351;-0,9665985;350,4826;223,1188;357,4124;1,002481E-07;0,6095258;13;1,046206;-0,9048878;0,7640616
19,53409;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;1,589569;0,611915;13;1,046206;-0,9048878;0,7640616
19,5455;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;1,263824E-07;0,6115577;13;1,046206;-0,9048878;0,7640616
19,55586;3,1193;0,06754909;-0,9021225;358,336;217,7191;355,5012;1,319806;0,6138383;13;1,046206;-0,9048878;0,7640616
19,57358;3,154753;0,06975907;-0,8678799;2,284688;214,0803;354,825;8,869641;0,615802;13;1,046206;-0,9048878;0,7640616
19,58532;3,154753;0,06975907;-0,8678799;2,284688;214,0803;354,825;1,253345E-07;0,6154329;13;1,046206;-0,9048878;0,7640616
19,59521;3,186289;0,07432993;-0,8334236;5,770981;210,9591;354,2504;1,23742;0,6175071;13;1,046206;-0,9048878;0,7640616
19,61125;3,213677;0,07975788;-0,8007603;10,19877;207,9196;355,5338;0,6797917;0,6191768;13;1,046206;-0,9048878;0,7640616
19,6246;3,213677;0,07975788;-0,8007603;10,19877;207,9196;355,5338;2,547498;0,6187555;13;1,046206;-0,9048878;0,7640616
19,63463;3,238433;0,08545551;-0,7725735;13,9368;206,1364;356,954;0,9514102;0,620351;13;1,046206;-0,9048878;0,7640616
19,65636;3,258719;0,09069354;-0,7497139;16,36493;205,7697;357,5941;1,126626;0,6212206;13;1,046206;-0,9048878;0,7640616
19,67558;3,272627;0,09264304;-0,7330513;18,48827;206,9874;359,0847;0,2581512;0,6217172;13;1,046206;-0,9048878;0,7640616
19,69731;3,281934;0,08801653;-0,7169647;18,62474;209,7677;0,6675462;1,069791;0,6219751;13;1,046206;-0,9048878;0,7640616
19,71308;3,282379;0,08524692;-0,7125664;17,82973;209,952;1,113229;0,0710749;0,6217017;13;1,046206;-0,9048878;0,7640616
19,72981;3,279382;0,07713947;-0,70327;13,53193;207,5118;358,8201;0,1594763;0,6216693;13;1,046206;-0,9048878;0,7640616
