Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
23,8592;-0,8709865;1,531229;-2,195909;20,1276;310,4426;358,0711;0,449034;0,3455362;8,241508
23,87107;-0,8709865;1,531229;-2,195909;20,1276;310,4426;358,0711;0;0,3453644;8,241508
23,88381;-0,8832697;1,529416;-2,185991;20,37379;310,6865;358,0936;1,238379;0,3458412;8,257296
23,89465;-0,8832697;1,529416;-2,185991;20,37379;310,6865;358,0936;0;0,3456843;8,257296
23,90515;-0,8917214;1,527877;-2,179826;20,53403;310,7569;358,0669;0,9964415;0,3459702;8,267756
23,91985;-0,8917214;1,527877;-2,179826;20,53403;310,7569;358,0669;0;0,3457575;8,267756
23,93153;-0,9049008;1,525397;-2,170984;20,78169;310,7979;358,1509;1,3581;0,3462521;8,283628
23,94266;-0,9094952;1,524556;-2,168234;20,83893;310,7693;358,1151;0,4811615;0,3463148;8,288981
23,95983;-0,9094952;1,524556;-2,168234;20,83893;310,7693;358,1151;0;0,3460666;8,288981
23,97881;-0,9236177;1,521927;-2,160069;21,2147;310,7474;358,1836;0,8594885;0,3464731;8,305295
24,00385;-0,9285256;1,521002;-2,157418;21,29469;310,6944;358,1774;0,2227127;0,3463439;8,310873
24,01684;-0,9435989;1,518389;-2,149432;21,99757;310,5581;358,2122;1,313275;0,3468671;8,327931
24,02725;-0,9489218;1,517785;-2,146782;21,93774;310,4869;358,2756;0,5713055;0,3469643;8,333878
24,04098;-0,9541423;1,517437;-2,1441;22,10019;310,4834;358,2332;0,427434;0,3470103;8,339746
24,05315;-0,9541423;1,517437;-2,1441;22,10019;310,4834;358,2332;0;0,3468346;8,339746
24,06601;-0,9700535;1,517726;-2,135877;22,28665;310,3864;358,294;1,39237;0,3473936;8,357656
24,08237;-0,9700535;1,517726;-2,135877;22,28665;310,3864;358,294;0;0,3471575;8,357656
24,10264;-0,9857313;1,519371;-2,127415;22,41479;310,3427;358,289;0,8790219;0,3476049;8,375472
24,11676;-0,995837;1,52088;-2,121594;22,66316;310,4789;358,3385;0,8259626;0,3478851;8,387135
24,14563;-1,000815;1,521697;-2,118714;22,64704;310,4988;358,4816;0,1992116;0,3477073;8,392885
24,16743;-1,015298;1,523512;-2,110082;23,0872;310,7249;358,4474;0,7735835;0,3480915;8,409745
24,1825;-1,024511;1,524398;-2,104288;23,30629;310,6759;358,4341;0,7219981;0,3483246;8,420629
24,19276;-1,024511;1,524398;-2,104288;23,30629;310,6759;358,4341;0;0,3481768;8,420629
24,20942;-1,037801;1,525378;-2,095959;23,37295;310,7541;358,2854;0,9414254;0,3485852;8,436314
24,22744;-1,042164;1,525518;-2,093244;23,53855;310,7493;358,2191;0,2852061;0,348538;8,441452
24,2403;-1,050497;1,52547;-2,087773;23,68567;310,7094;358,0722;0,7750994;0,3487644;8,451421
24,25319;-1,050497;1,52547;-2,087773;23,68567;310,7094;358,0722;0;0,348579;8,451421
24,26953;-1,062617;1,524806;-2,079623;23,83579;310,7227;357,968;0,8937272;0,3489462;8,466026
24,30023;-1,070454;1,524112;-2,074149;24,38057;310,6679;357,7734;0,3114297;0,3488989;8,475586
24,31859;-1,081393;1,523141;-2,06604;24,8285;310,8156;357,8429;0,7415642;0,3491955;8,489202
24,34305;-1,088284;1,522825;-2,060747;25,33349;310,8739;357,8301;0,3551791;0,3492014;8,497891
24,36727;-1,094761;1,522721;-2,055536;25,65815;310,8696;357,7831;0,3432288;0,3491955;8,506205
24,38236;-1,100767;1,522797;-2,050416;26,08028;310,8932;357,6771;0,5232293;0,3493032;8,514097
24,39318;-1,100767;1,522797;-2,050416;26,08028;310,8932;357,6771;0;0,3491482;8,514097
24,40569;-1,109433;1,523132;-2,042671;26,44941;310,7993;357,5019;0,9289946;0,3494456;8,52572
24,4175;-1,109433;1,523132;-2,042671;26,44941;310,7993;357,5019;0;0,3492765;8,52572
24,43693;-1,114987;1,523281;-2,037478;26,74729;310,7669;357,4274;0,3912065;0,3493099;8,533323
24,46095;-1,120422;1,523555;-2,032281;26,69374;310,7026;357,3549;0,3130341;0,3492742;8,540843
24,47703;-1,128599;1,523504;-2,024278;26,90124;310,7449;357,2536;0,7118891;0,3495124;8,552285
24,49062;-1,131351;1,523315;-2,021591;26,92235;310,6652;357,2201;0,2830266;0,3494755;8,556131
24,5041;-1,136715;1,522852;-2,016212;27,00527;310,6042;357,1883;0,5633419;0,3495933;8,563728
24,51471;-1,136715;1,522852;-2,016212;27,00527;310,6042;357,1883;0;0,3494419;8,563728
24,53231;-1,142225;1,522281;-2,010672;27,13997;310,5659;357,2623;0,4440657;0,3495098;8,571542
24,54465;-1,147716;1,521484;-2,005048;27,36613;310,4299;357,2741;0,6365808;0,3496543;8,579402
24,55625;-1,147716;1,521484;-2,005048;27,36613;310,4299;357,2741;0;0,3494891;8,579402
24,58371;-1,153179;1,520396;-1,999262;27,53128;310,3387;357,3417;0,289815;0,3494225;8,587359
24,59568;-1,16112;1,518258;-1,990252;27,99536;310,0411;357,2861;1,002597;0,3497407;8,599369
24,60866;-1,163663;1,517427;-1,987171;28,19487;309,9645;357,2506;0,3079146;0,3497186;8,603365
24,62402;-1,168661;1,515894;-1,981001;28,68632;309,8337;357,1808;0,5168312;0,3498229;8,611304
24,6394;-1,168661;1,515894;-1,981001;28,68632;309,8337;357,1808;0;0,3496045;8,611304
24,65608;-1,175926;1,513699;-1,971437;29,12471;309,5411;357,1722;0,7201049;0,3498553;8,623316
24,67028;-1,178247;1,513051;-1,968256;29,26088;309,4247;357,1218;0,2773106;0,3498135;8,627254
24,68141;-1,182656;1,511804;-1,96176;29,63348;309,2295;357,0725;0,7050716;0,3499738;8,635104
24,69265;-1,182656;1,511804;-1,96176;29,63348;309,2295;357,0725;0;0,3498144;8,635104
24,7057;-1,18698;1,510666;-1,955223;30,04643;309,0563;356,9441;0,6006783;0,3499469;8,642941
24,71786;-1,18698;1,510666;-1,955223;30,04643;309,0563;356,9441;0;0,3497748;8,642941
24,73114;-1,191064;1,50954;-1,948481;30,16615;308,8977;356,8791;0,5933513;0,3499057;8,650823
24,74614;-1,19503;1,508425;-1,941703;30,24323;308,7595;356,9004;0,5236526;0,350011;8,658676
24,7581;-1,19503;1,508425;-1,941703;30,24323;308,7595;356,9004;0;0,3498418;8,658676
24,78186;-1,199067;1,5073;-1,934879;30,4957;308,5085;356,7235;0,333665;0,3498263;8,666605
24,79625;-1,204817;1,505382;-1,924346;30,71153;308,1281;356,6748;0,8342096;0,3501074;8,678605
24,81355;-1,206844;1,50497;-1,920797;30,85644;308,016;356,6417;0,2363275;0,350028;8,682693
24,82659;-1,210676;1,50419;-1,913588;30,84781;307,6851;356,5882;0,6258989;0,350173;8,690857
24,83891;-1,212573;1,503916;-1,909978;30,79114;307,5635;356,6531;0,3308879;0,3501635;8,694935
24,84887;-1,212573;1,503916;-1,909978;30,79114;307,5635;356,6531;0;0,3500232;8,694935
24,865;-1,218466;1,503374;-1,898941;30,77046;307,0063;356,4794;0,7755775;0,3502994;8,707447
24,87601;-1,218466;1,503374;-1,898941;30,77046;307,0063;356,4794;0;0,3501443;8,707447
24,88887;-1,222375;1,503034;-1,891354;30,83458;306,5922;356,3401;0,6634105;0,3503062;8,715981
24,90429;-1,226474;1,502661;-1,883548;30,98495;306,1763;356,274;0,5717769;0,3504434;8,724797
24,9156;-1,226474;1,502661;-1,883548;30,98495;306,1763;356,274;0;0,3502843;8,724797
24,92836;-1,23062;1,502179;-1,875733;31,35469;305,8777;356,1035;0,693222;0,35046;8,733644
24,94163;-1,232631;1,502019;-1,871751;31,37373;305,7411;356,0944;0,3362807;0,3504524;8,738106
24,95701;-1,232631;1,502019;-1,871751;31,37373;305,7411;356,0944;0;0,3502363;8,738106
24,96806;-1,238532;1,502014;-1,859633;31,86274;305,4076;356,0903;1,219629;0,3506212;8,751584
24,98073;-1,240424;1,502145;-1,855595;31,92781;305,3719;356,004;0,3519728;0,3506219;8,756043
24,99179;-1,240424;1,502145;-1,855595;31,92781;305,3719;356,004;0;0,3504667;8,756043
25,00355;-1,24568;1,503028;-1,843486;32,12824;305,1079;356,1002;1,12262;0,35083;8,769244
25,01385;-1,24568;1,503028;-1,843486;32,12824;305,1079;356,1002;0;0,3506855;8,769244
25,02505;-1,248921;1,504468;-1,835503;32,04924;305,1555;356,0947;0,7692492;0,3508729;8,77786
25,03685;-1,248921;1,504468;-1,835503;32,04924;305,1555;356,0947;0;0,3507074;8,77786
25,05003;-1,251723;1,506527;-1,827523;31,40264;305,313;356,3342;0,6418021;0,3508605;8,786317
25,06249;-1,254226;1,509012;-1,819617;30,58612;305,4962;356,4734;0,6657325;0,3510171;8,79461
25,07579;-1,254226;1,509012;-1,819617;30,58612;305,4962;356,4734;0;0,3508308;8,79461
25,08703;-1,256317;1,511838;-1,811778;29,69323;305,9034;356,7023;0,7221861;0,3509971;8,802723
25,10053;-1,257293;1,513342;-1,807883;29,2753;306,1356;356,7561;0,2973922;0,3509682;8,806738
25,11536;-1,257293;1,513342;-1,807883;29,2753;306,1356;356,7561;0;0,350761;8,806738
25,12764;-1,25973;1,518;-1,79622;27,35512;307,1517;357,1523;0,9701068;0,3510638;8,818652
25,13954;-1,260407;1,519525;-1,792355;26,84455;307,5762;357,2734;0,3297236;0,3510537;8,822576
25,15072;-1,260407;1,519525;-1,792355;26,84455;307,5762;357,2734;0;0,3508976;8,822576
25,16242;-1,262395;1,523655;-1,780971;24,83773;308,7712;357,7017;0,9874232;0,3511938;8,834132
25,17341;-1,262395;1,523655;-1,780971;24,83773;308,7712;357,7017;0;0,3510405;8,834132
25,18431;-1,264034;1,526089;-1,773683;23,73493;309,476;357,8595;0,6854696;0,3511853;8,841603
25,19632;-1,264034;1,526089;-1,773683;23,73493;309,476;357,8595;0;0,3510178;8,841603
25,2082;-1,265828;1,528131;-1,766588;22,9617;310,1718;357,7971;0,6156355;0,3511426;8,848921
25,21987;-1,26686;1,529036;-1,763124;22,63527;310,4499;357,8454;0,3097084;0,3511234;8,852535
25,23296;-1,26686;1,529036;-1,763124;22,63527;310,4499;357,8454;0;0,3509412;8,852535
25,24396;-1,270647;1,531118;-1,753239;22,08273;311,1654;357,9132;0,9628349;0,3512078;8,863121
25,25568;-1,270647;1,531118;-1,753239;22,08273;311,1654;357,9132;0;0,3510447;8,863121
25,27368;-1,273615;1,532216;-1,74713;22,00383;311,5211;358,0278;0,3774485;0,3510635;8,869913
25,29112;-1,276956;1,533239;-1,741236;21,93678;311,7518;358,1929;0,3883585;0,3510892;8,876688
25,30495;-1,280532;1,533964;-1,735788;21,67311;311,9824;358,3615;0,4711666;0,3511549;8,883205
25,31869;-1,280532;1,533964;-1,735788;21,67311;311,9824;358,3615;0;0,3509643;8,883205
25,33106;-1,284295;1,534789;-1,730416;21,76188;312,1931;358,494;0,5300571;0,3510518;8,889764
25,34692;-1,288174;1,535437;-1,725196;21,48282;312,4619;358,6749;0,4100809;0,3510888;8,896268
25,36213;-1,290003;1,535721;-1,722354;21,56298;312,5876;358,8211;0,2222557;0,3510115;8,899648
25,37375;-1,290003;1,535721;-1,722354;21,56298;312,5876;358,8211;0;0,3508507;8,899648
25,3889;-1,296594;1,53655;-1,714613;21,34176;312,7359;358,8161;0,6709914;0,3510419;8,909815
25,40156;-1,298778;1,536716;-1,711935;21,30813;312,8101;358,8835;0,2728663;0,3510029;8,91327
25,41197;-1,298778;1,536716;-1,711935;21,30813;312,8101;358,8835;0;0,3508591;8,91327
25,42447;-1,30476;1,536442;-1,703525;21,83422;313,428;359,1443;0,8255261;0,3510926;8,923592
25,43859;-1,30476;1,536442;-1,703525;21,83422;313,428;359,1443;0;0,3508976;8,923592
25,45228;-1,310457;1,536743;-1,698818;21,05637;313,1911;358,9187;0,5397952;0,3509993;8,930981
25,46661;-1,315531;1,536538;-1,693715;20,9254;313,3812;358,8499;0,5022754;0,3510844;8,938177
25,4814;-1,318112;1,536379;-1,691163;20,95258;313,4568;358,862;0,2454289;0,3510231;8,941807
25,49142;-1,318112;1,536379;-1,691163;20,95258;313,4568;358,862;0;0,350885;8,941807
25,50884;-1,326464;1,535724;-1,683773;20,95129;313,7104;358,8778;0,6402006;0,3510827;8,952959
25,52887;-1,332384;1,534902;-1,679144;20,73997;313,9574;358,7951;0,3751312;0,3511015;8,960474
25,54043;-1,338406;1,533895;-1,674786;20,97908;314,0384;358,8676;0,6430058;0,3512337;8,967908
25,55531;-1,338406;1,533895;-1,674786;20,97908;314,0384;358,8676;0;0,3510292;8,967908
25,57227;-1,344762;1,533149;-1,670661;20,98225;314,1143;358,8196;0,446707;0,3510927;8,975485
25,59641;-1,35152;1,532386;-1,666804;20,81707;314,1298;358,8378;0,3222979;0,3510655;8,983266
25,61126;-1,358441;1,531803;-1,66313;20,81048;314,078;358,8604;0,5277551;0,351168;8,991102
25,6239;-1,365697;1,531222;-1,65968;20,82787;314,0173;358,8791;0,635713;0,3513084;8,999136
25,6352;-1,365697;1,531222;-1,65968;20,82787;314,0173;358,8791;0;0,3511534;8,999136
25,64644;-1,373378;1,530666;-1,656475;20,83474;313,944;358,9791;0,7406262;0,3513241;9,00746
25,65694;-1,377274;1,530419;-1,654893;20,78049;313,9269;359,0078;0,4004522;0,3513442;9,011664
25,66878;-1,377274;1,530419;-1,654893;20,78049;313,9269;359,0078;0;0,3511822;9,011664
25,68654;-1,385463;1,530047;-1,651752;21,12574;313,7521;359,1288;0,4937415;0,3512808;9,020434
25,69826;-1,393832;1,529755;-1,648731;21,25169;313,5663;359,1982;0,7590569;0,3514669;9,029332
25,70796;-1,393832;1,529755;-1,648731;21,25169;313,5663;359,1982;0;0,3513342;9,029332
25,72238;-1,402656;1,529531;-1,645849;21,19844;313,3519;359,291;0,6436605;0,3514981;9,038614
25,73458;-1,402656;1,529531;-1,645849;21,19844;313,3519;359,291;0;0,3513315;9,038614
25,74712;-1,417082;1,529363;-1,642213;21,50153;312,2917;359,4397;1,186468;0,3517383;9,053492
25,76267;-1,422367;1,529387;-1,641204;21,854;311,4784;359,4563;0,3459903;0,3517349;9,058872
25,7737;-1,422367;1,529387;-1,641204;21,854;311,4784;359,4563;0;0,3515843;9,058872
25,78873;-1,438832;1,529243;-1,639077;22,47394;308,7655;359,0666;1,104183;0,3520233;9,075475
25,80087;-1,449965;1,529373;-1,638024;22,78351;306,9878;358,7089;0,921224;0,3522911;9,086657
25,82249;-1,449965;1,529373;-1,638024;22,78351;306,9878;358,7089;0;0,3519961;9,086657
25,83471;-1,465672;1,529777;-1,635731;23,39563;304,7684;358,4973;1,299185;0,3524442;9,10253
25,84561;-1,471059;1,530274;-1,634519;24,50679;303,7267;358,8958;0,5065901;0,3525092;9,108051
25,85607;-1,471059;1,530274;-1,634519;24,50679;303,7267;358,8958;0;0,3523665;9,108051
25,86717;-1,480761;1,530391;-1,632603;24,84858;302,7128;358,8408;0,8915052;0,3525978;9,117941
25,87968;-1,485319;1,530475;-1,631625;25,06985;302,3533;358,8329;0,3723853;0,3526073;9,122602
25,89318;-1,485319;1,530475;-1,631625;25,06985;302,3533;358,8329;0;0,3524235;9,122602
25,9073;-1,49834;1,530702;-1,628161;25,41991;301,5173;358,9522;0,9547432;0,3527516;9,136076
25,9219;-1,50244;1,530715;-1,626976;25,77199;301,4028;358,7312;0,292239;0,3527175;9,140344
25,93355;-1,50244;1,530715;-1,626976;25,77199;301,4028;358,7312;0;0,352559;9,140344
25,94497;-1,513803;1,530184;-1,623083;25,7033;301,0941;358,8174;1,052575;0,352867;9,152355
25,95502;-1,513803;1,530184;-1,623083;25,7033;301,0941;358,8174;0;0,3527302;9,152355
25,9698;-1,520938;1,529921;-1,62045;25,87239;301,0799;358,819;0,5148211;0,3528225;9,159961
25,98063;-1,527708;1,529637;-1,617813;26,21385;301,1245;358,7946;0,6706191;0,352955;9,167226
25,99199;-1,527708;1,529637;-1,617813;26,21385;301,1245;358,7946;0;0,3528006;9,167226
26,00691;-1,534048;1,529399;-1,615321;26,17065;301,2965;358,8479;0,4566633;0,3528602;9,174038
26,01885;-1,536674;1,529095;-1,613784;26,78152;301,5353;358,99;0,254864;0,3528152;9,17708
26,0301;-1,536674;1,529095;-1,613784;26,78152;301,5353;358,99;0;0,3526627;9,17708
26,04736;-1,545581;1,529172;-1,610666;26,37663;301,5379;358,7947;0,546729;0,3527914;9,186518
26,05924;-1,548286;1,529177;-1,609567;26,48861;301,5493;358,8096;0,2456919;0,3527426;9,189438
26,0719;-1,548286;1,529177;-1,609567;26,48861;301,5493;358,8096;0;0,3525713;9,189438
26,08648;-1,555704;1,529155;-1,606455;26,54853;301,6569;358,7305;0,5515358;0,3526825;9,197482
26,09956;-1,558077;1,529188;-1,605524;26,53137;301,6729;358,6322;0,1949068;0,3526035;9,200031
26,1101;-1,558077;1,529188;-1,605524;26,53137;301,6729;358,6322;0;0,3524612;9,200031
26,1228;-1,564528;1,529548;-1,602694;26,45238;301,7819;358,6266;0,5546119;0,3525594;9,207075
26,13416;-1,564528;1,529548;-1,602694;26,45238;301,7819;358,6266;0;0,3524061;9,207075
26,14561;-1,568358;1,529871;-1,60085;26,35889;301,8483;358,6316;0,3713729;0,3524144;9,211326
26,15599;-1,568358;1,529871;-1,60085;26,35889;301,8483;358,6316;0;0,3522744;9,211326
26,17116;-1,571824;1,530428;-1,599102;26,25587;301,958;358,5194;0,2560208;0,3522186;9,215208
26,18303;-1,575074;1,531285;-1,597451;26,08462;302,0135;358,3915;0,30716;0,3521982;9,218853
26,19761;-1,575074;1,531285;-1,597451;26,08462;302,0135;358,3915;0;0,3520021;9,218853
26,21137;-1,578011;1,532383;-1,595834;25,75557;302,0935;358,2894;0,243561;0,3519451;9,222206
26,22134;-1,580724;1,533739;-1,594255;25,44343;302,158;358,3287;0,3149152;0,351931;9,225345
26,23569;-1,580724;1,533739;-1,594255;25,44343;302,158;358,3287;0;0,3517384;9,225345
26,25178;-1,583292;1,535172;-1,592828;24,83825;302,2236;358,1932;0,1826777;0,3516348;9,228282
26,2631;-1,585522;1,536818;-1,591399;24,37407;302,28;358,0918;0,2338565;0,351584;9,230931
26,27335;-1,585522;1,536818;-1,591399;24,37407;302,28;358,0918;0;0,3514469;9,230931
26,28465;-1,587256;1,538032;-1,590482;22,7355;302,961;357,5178;0,1735528;0,3513704;9,232893
26,29656;-1,587256;1,538032;-1,590482;22,7355;302,961;357,5178;0;0,3512112;9,232893
26,30812;-1,589405;1,539739;-1,588883;22,03057;302,8871;357,5005;0,2316702;0,3511587;9,235572
26,31923;-1,590446;1,540607;-1,588112;21,85922;302,9426;357,4441;0,1166004;0,3510596;9,236867
26,33321;-1,590446;1,540607;-1,588112;21,85922;302,9426;357,4441;0;0,3508732;9,236867
26,34796;-1,59289;1,542598;-1,585268;21,37632;303,1529;357,4578;0,2541784;0,3508191;9,240617
26,3588;-1,594123;1,5435;-1,584519;20,87253;302,9521;357,4006;0,133187;0,3507296;9,24206
26,37181;-1,594123;1,5435;-1,584519;20,87253;302,9521;357,4006;0;0,3505565;9,24206
26,38384;-1,596616;1,545249;-1,581531;19,88617;303,0958;357,3281;0,3233817;0,3505441;9,245951
26,39627;-1,596616;1,545249;-1,581531;19,88617;303,0958;357,3281;0;0,350379;9,245951
26,40744;-1,598343;1,546067;-1,579236;19,54463;303,1783;357,3136;0,2570889;0,3503395;9,248823
26,41993;-1,599159;1,546308;-1,577964;19,42756;303,211;357,2501;0,1210376;0,3502311;9,250334
26,43208;-1,599159;1,546308;-1,577964;19,42756;303,211;357,2501;0;0,3500701;9,250334
26,44437;-1,601714;1,546845;-1,573836;19,03324;303,42;357,1841;0,3948025;0,3500909;9,255189
26,45705;-1,601714;1,546845;-1,573836;19,03324;303,42;357,1841;0;0,3499231;9,255189
26,46854;-1,603429;1,547112;-1,570948;18,71561;303,5399;357,1878;0,2923177;0,3498981;9,258548
26,4795;-1,605265;1,547303;-1,568104;18,5548;303,5249;357,1519;0,3088343;0,3498811;9,261933
26,49092;-1,605265;1,547303;-1,568104;18,5548;303,5249;357,1519;0;0,3497302;9,261933
26,50692;-1,607028;1,547366;-1,565234;18,47612;303,4769;357,06;0,2105759;0,3496462;9,265302
26,5186;-1,607923;1,547351;-1,56384;18,61696;303,4966;357,0124;0,1418527;0,3495546;9,266959
26,5322;-1,607923;1,547351;-1,56384;18,61696;303,4966;357,0124;0;0,3493754;9,266959
26,54906;-1,610947;1,547481;-1,559544;18,52854;303,3453;356,9499;0,3115969;0,3493514;9,272212
26,56116;-1,612854;1,547424;-1,556669;18,23214;303,2045;357,0617;0,2851397;0,3493221;9,275662
26,57532;-1,612854;1,547424;-1,556669;18,23214;303,2045;357,0617;0;0,349136;9,275662
26,59424;-1,614913;1,547385;-1,553785;18,26605;303,0193;357,0482;0,187192;0,3490207;9,279205
26,6084;-1,616894;1,547261;-1,551109;18,21255;302,8216;357,0593;0,2352562;0,3489602;9,282536
26,6254;-1,619202;1,54723;-1,548018;18,18428;302,519;357,0908;0,2268371;0,3488822;9,286393
26,63721;-1,619202;1,54723;-1,548018;18,18428;302,519;357,0908;0;0,3487275;9,286393
26,64944;-1,621572;1,547089;-1,54478;18,24463;302,1812;357,132;0,3279846;0,348718;9,290405
26,6721;-1,622699;1,546906;-1,543108;18,14811;302,1101;357,1858;0,08900913;0,3484973;9,292422
26,68421;-1,626529;1,54625;-1,53779;18,1548;301,5503;357,2755;0,5413128;0,3485847;9,298975
26,69701;-1,626529;1,54625;-1,53779;18,1548;301,5503;357,2755;0;0,3484176;9,298975
26,71033;-1,629175;1,545783;-1,533953;18,02052;301,2231;357,3641;0,3499649;0,3484184;9,303637
26,72158;-1,632644;1,545657;-1,529292;18,86795;300,0388;358,012;0,5162768;0,3484891;9,309446
26,73451;-1,632644;1,545657;-1,529292;18,86795;300,0388;358,012;0;0,3483205;9,309446
26,7466;-1,635824;1,545072;-1,525325;19,18968;299,3695;358,3459;0,4204886;0,3483531;9,31453
26,75716;-1,637662;1,54471;-1,52355;19,34153;299,0305;358,3098;0,2420955;0,3483111;9,317086
26,76783;-1,637662;1,54471;-1,52355;19,34153;299,0305;358,3098;0;0,3481723;9,317086
26,78983;-1,641582;1,543852;-1,520523;19,44855;297,9516;358,6886;0,2251078;0,3480712;9,322039
26,82174;-1,649665;1,542313;-1,518554;20,15889;294,731;358,5833;0,2606593;0,3479671;9,330358
26,84112;-1,659424;1,540799;-1,518812;20,27142;289,907;358,1977;0,5039415;0,3480798;9,34012
26,85427;-1,665992;1,539767;-1,519712;20,58465;286,5943;357,8745;0,5040026;0,3481562;9,346749
26,87384;-1,669269;1,539308;-1,520345;20,80305;284,8683;357,7675;0,1705161;0,3480267;9,350087
26,8869;-1,675042;1,537957;-1,522588;20,36384;281,9425;357,0819;0,4744665;0,3480881;9,35628
26,90237;-1,678267;1,53767;-1,523454;20,56662;280,1697;356,8879;0,2157879;0,348012;9,359619
26,91521;-1,678267;1,53767;-1,523454;20,56662;280,1697;356,8879;0;0,3478459;9,359619
26,92603;-1,687583;1,537043;-1,525755;21,19273;275,1086;356,3988;0,8865327;0,3480625;9,369215
26,9381;-1,687583;1,537043;-1,525755;21,19273;275,1086;356,3988;0;0,3479066;9,369215
26,95527;-1,693885;1,536914;-1,526079;22,11833;271,7711;356,3103;0,3675161;0,3479191;9,375525
26,96621;-1,699275;1,536435;-1,526242;22,65679;269,2991;356,1899;0,4930956;0,347978;9,380919
26,97677;-1,699275;1,536435;-1,526242;22,65679;269,2991;356,1899;0;0,3478417;9,380919
26,99351;-1,704324;1,53589;-1,525715;22,87528;267,1741;356,1795;0,3033332;0,3478141;9,385995
27,01004;-1,709124;1,535341;-1,524669;23,35629;265,3796;356,1763;0,2970955;0,347783;9,390906
27,02467;-1,713538;1,534987;-1,523264;23,98106;263,5916;356,0145;0,3166203;0,3477662;9,395539
27,0374;-1,713538;1,534987;-1,523264;23,98106;263,5916;356,0145;0;0,3476023;9,395539
27,04877;-1,71805;1,534678;-1,520687;24,22295;262,512;356,0732;0,4569139;0,3476483;9,400735
27,06725;-1,72017;1,534584;-1,519139;24,27072;262,0993;356,0762;0,1421326;0,347508;9,40336
27,08959;-1,72439;1,534327;-1,51513;24,2673;261,5949;356,1932;0,2605453;0,3474363;9,409182
27,10102;-1,730678;1,533852;-1,50734;24,47665;261,7563;356,2616;0,8751997;0,3476591;9,419192
27,11244;-1,730678;1,533852;-1,50734;24,47665;261,7563;356,2616;0;0,3475127;9,419192
27,12298;-1,734794;1,533649;-1,500583;24,87448;262,5745;356,3421;0,7509593;0,3476695;9,427105
27,13725;-1,734794;1,533649;-1,500583;24,87448;262,5745;356,3421;0;0,3474866;9,427105
27,15722;-1,73859;1,533451;-1,492048;24,92499;264,358;356,7191;0,4678068;0,347575;9,436445
27,17284;-1,742149;1,533446;-1,482219;24,93996;266,9413;357,1125;0,6691546;0,34776;9,446899
27,18974;-1,745371;1,533494;-1,470936;24,48004;270,2708;357,8167;0,6944295;0,3479755;9,458633
27,20363;-1,747948;1,533566;-1,459332;24,25284;273,661;358,5267;0,855706;0,3482348;9,47052
27,21525;-1,747948;1,533566;-1,459332;24,25284;273,661;358,5267;0;0,3480861;9,47052
27,22646;-1,749767;1,533587;-1,44714;24,33762;277,4146;358,9963;1,099482;0,3483956;9,482847
27,2398;-1,750414;1,533679;-1,440997;24,12895;279,4115;359,4617;0,4630088;0,3484517;9,489024
27,25042;-1,750414;1,533679;-1,440997;24,12895;279,4115;359,4617;0;0,3483159;9,489024
27,26144;-1,751839;1,534362;-1,422753;24,09065;285,4949;0,5928491;1,660203;0,3488465;9,507324
27,27305;-1,751839;1,534362;-1,422753;24,09065;285,4949;0,5928491;0;0,348698;9,507324
27,28561;-1,75197;1,534622;-1,410976;24,10889;289,4888;1,107656;0,9374535;0,3489692;9,519102
27,29885;-1,75197;1,534622;-1,410976;24,10889;289,4888;1,107656;0;0,3487999;9,519102
27,32104;-1,751694;1,534879;-1,394515;24,06343;295,3457;1,79518;0,7419223;0,3491193;9,535565
27,33725;-1,750662;1,534591;-1,383982;24,00534;299,2447;2,356761;0,6528803;0,3492995;9,546149
27,34971;-1,750616;1,534688;-1,379403;23,74602;300,9781;2,397029;0,3674988;0,3493077;9,550729
27,36151;-1,749825;1,534704;-1,37021;23,80511;304,5644;2,767664;0,7825155;0,3494945;9,559956
27,37358;-1,749825;1,534704;-1,37021;23,80511;304,5644;2,767664;0;0,3493403;9,559956
27,38891;-1,74907;1,535085;-1,361741;23,38194;307,9412;3,04956;0,5546125;0,3494553;9,568459
27,40338;-1,748671;1,535383;-1,357691;23,13663;309,611;3,281924;0,2812129;0,3494192;9,572528
27,4157;-1,748671;1,535383;-1,357691;23,13663;309,611;3,281924;0;0,3492621;9,572528
27,42634;-1,747135;1,535708;-1,346682;21,8381;314,6885;2,87296;1,044445;0,349532;9,583644
27,43942;-1,746706;1,535985;-1,343204;21,63126;316,1503;3,009071;0,2678798;0,349493;9,587148
27,45144;-1,746706;1,535985;-1,343204;21,63126;316,1503;3,009071;0;0,34934;9,587148
27,46965;-1,745684;1,536183;-1,333508;21,86611;320,069;3,154145;0,5354767;0,3494634;9,596897
27,48366;-1,74512;1,53609;-1,327695;21,7303;322,5397;2,984346;0,41676;0,3494978;9,602738
27,49414;-1,74512;1,53609;-1,327695;21,7303;322,5397;2,984346;0;0,3493645;9,602738
27,50907;-1,744649;1,536176;-1,322107;21,56637;324,8151;2,861156;0,3755082;0,3493788;9,608346
27,52321;-1,744144;1,536222;-1,316682;21,61844;327,0459;2,728842;0,3852876;0,3493972;9,613794
27,5357;-1,744144;1,536222;-1,316682;21,61844;327,0459;2,728842;0;0,3492387;9,613794
27,5493;-1,744017;1,536021;-1,311601;21,67429;329,0576;2,43315;0,3737753;0,3492508;9,618876
