Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,15038;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,183429;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,200497;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,21704;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,235936;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,250402;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,26771;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,283509;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,300163;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,333549;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,368517;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,385501;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,400512;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,417181;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,433496;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,450142;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,466852;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
5,483554;-5,420906;0,5582708;-1,077718;10,80961;133,2928;6,544431;0;1;0;-1;-1
